etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"PERÍODO DE ABRIL A MAIO DE 2009:   - Organização das pesquisas de campo realizadas sobre os batuques ritmos e danças dos tambores brasileiros, bem como pesquisas sobre figurino e cenário par espetácul","Ofício n° 7921/2010 de 30/11/2010. Projeto arquivado, tendo em vista o não atendimento ao disposto no art. 50, incisos I a III da Instrução Normativa n ° 01 de 05/10/2010. Conta corrente nº 49.843-2,","Artes Cênicas","Artigo 18","O projeto TAMBORZADA, da Companhia Folclórica do Rio-UFRJ, pretende sensibilizar brasileiros à valorização da cultura popular, através de 10 apresentações do espetáculo TAMBORZADA , no mês de agosto,","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Em sua maioria as casas de espetáculos não estão preparadas para um atendimento personalizado ao deficiente físico. A maioria alega que uma reforma, além de ter custos altos, obriga a casa a ter de se","","TAMBORZADA","***020857**","Mecenato","Dança","090311","",101950.0,"A Companhia Folclórica do Rio – UFRJ ocupa um espaço muito importante na valorização da cultura popular brasileira, na Arte e na Educação. Neste processo, acompanha mudanças importantes no cenário bra","O projeto TAMBORZADA, da Companhia Folclórica do Rio-UFRJ, é de montagem e de 10 apresentações de um espetáculo de dança. Sua proposta é de sensibilizar brasileiros à valorização da cultura popular. As 10 apresentações do espetáculo TAMBORZADA , deverão ocorrer no mês de agosto, em que se comemora o folclore, sendo 4 na UFRJ e 6 em temporada no Teatro Cacilda Becker/RJ.",104360.0,"","Rio de Janeiro","2009-08-31","RJ","","A COMPANHIA hoje é um dos únicos grupos do Rio de Janeiro que apresenta espetáculos de danças brasileiras, tanto de manifestações do nosso Estado, como de vários outros. São quase vinte manifestações",101950.0,"KATIA MARIA IUNES DE PAIVA BOTELHO","09","2009-04-15",0.0,104360.0
"Para a realização dessa peça que enquanto esteve em cartaz fez um grande sucesso, e teve uma enorme aceitação, podemos enumerar a viabilização da seguinte forma:   Etapa 1 –Preparação e Pré- Produção","Ofício n. 8754/2011 - CGAA/DIC/SEFIC/MINC de 03/11/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Mundo moderno, repleto de descobertas e novidades boas e nocivas. Nossos jovens se encontram em pleno desabrochar de si mesmos, sedentos de informações e sempre rodeados de amigos – a “turma”!   A Co","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"A preocupação com a escolha do local inclui a possibilidade ao acesso do espectador ao espetáculo que deverá ser feito através de trasporte público, ou particular, mesmo o acesso aos deficientes físic","","Namoro ou Amizade","08325310000198","Mecenato","Teatro","090312","",328956.0,"O texto bem humorado de Claudia Althiery, a concepção despretensiosa do diretor Marco Marcondes e o carisma do grupo de atores jovens, talvez seja a fórmula para o sucesso da comédia Namoro ou Amizad","A peça é uma comédia jovem, construida a partir de situações vividas por amigos de infância e seus conflitos do passado.O texto leve e bem humorado aborda temas polêmicos e atuais que despertam o interesse tanto dos jovens quanto dos adultos.",336086.0,"","Rio de Janeiro","2009-11-30","RJ","","O projeto terá uma taxa acessível para a população, além de uma forte divulgação  nas escolas da rede pública com descontos especiais para esses alunos. O espetáculo é de fácil compreenção não havendo",328956.0,"Vamoqvamo Entretenimentos Ltda","09","2009-05-20",0.0,336086.0
"O desenvolvimento e execução do projeto compreenderão o período entre 18 de maio a 27 de setembro de 2009. Atendendo à característica da programação e à própria natureza do projeto, a estruturação de","Ofício n. 8145/2011 - CGAA/DIC/SEFIC/MINC de 17/10/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Através da canção francesa, com sua linguagem única, o espectador entrará em contato com fatos históricos e personagens inesquecíveis que marcaram toda uma época, resgatando sua importância no cenário","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O espetáculo será apresentado em um teatro de fácil acesso ao público que estará localizado em um bairro de grande visibilidade com bom fluxo de transporte público no perímetro urbano da cidade do Rio","","Formidable","08325310000198","Mecenato","Teatro","090313","",379198.0,"Circunstâncias peculiares favorecem a montagem deste espetáculo. O estreitamento dos laços culturais entre a França e o Brasil tem aberto consideráveis frentes de trabalho. Atualmente, cerca de 500 em","Formidable é um passeio pelos maiores sucessos da canção francesa no século XX. O conteúdo dramático da obra de grandes expoentes, será apresentado e contextualizado dentro de um roteiro que combina música, dança e teatro. O público brasileiro terá a oportunidade de recordar inesquecíveis sucessos que marcaram época nas últimas décadas e permanecem intocados em sua memória.",379898.0,"","Rio de Janeiro","2009-09-27","RJ","","A VamoQVamo Entretenimentos sempre estabeleceu parcerias com programas correlacionados de inclusão socio-cultural ou de responsabilidade social, tendo como prioridade a formação de novas platéias, pro",379198.0,"Vamoqvamo Entretenimentos Ltda","09","2009-06-15",0.0,379898.0
"- Período de abril a agosto de 2009 - (fase I) . Busca de parcerias e captação de recursos junto as empresas; . Firmar parceria junto a uma empresa para manutenção do Centro para um període mínimo de","Encaminho Ofício nº 1089/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do arquivamento do projeto por falta de atendimento a diligência da FUNARTE.","Música","Artigo 26","O projeto IDESC tem por objetivos promover o desenvolvimento social da comunidade local através da inclusão digital e do uso das tecnologias de informação e comunicação e promover o desenvolvimento ec","","Arquivado",0.0,"O projeto IDESC, em todos os seus eventos, locará espaços que atendam a todos com necessidades especiais. Nos caso de shows, jantares etc. também seram disponibilizados espaços destinados para esses p","","INCLUSÃO DIGITAL e SOCIAL PARA COMUNIDADES - IDESC","00444059000179","Mecenato","Música Popular Cantada","090314","",0.0,"O projeto IDESC  foi proposto visando fornecer a comunidade local, um centro de formação básica na área de informática e capacitar e qualificar pessoas que possam prestar serviços de montagem","Realizar show, jantares, apresentações e eventos, noperíodo de 01/04/2009 até 30/08/2009 para obtenção de fundos destinados a criação de um Centro de Inclusão Social e Digital, na cidade do Núcleo Bandeirantes - Brasília - DF. Para atendimento de todoa comunidades e regiões vizinhas, atravéz de curos em EAD e presenciais, utilizando da Tecnologia de Informações e Comunicações para desenvolvimento economico sustentavel.",467320.0,"","Brasília","2009-08-30","DF","","- Desenvolver cursos utilizando Educação a Distância, e presencial, para qualificar, treinar, reciclar, etc.. a comunidade local, bem como atender a toda comunidade circunvizinhas, para melhoria econ",0.0,"SOCIEDADE CRISTÃ MARIA E JESUS - NOSSO LAR","09","2009-05-25",0.0,467320.0
"<p class=MsoNormal style=margin-left:36.0pt;text-indent:-18.0pt;line-height: 150%;mso-list:l0 level1 lfo1;tab-stops:list 36.0pt>  1-    Levantamento Bibliográfico (maio e junho); 2-    Laboratóri","Após a restituição ao FNC, o projeto teve sua prestação de contas aprovada.","Artes Cênicas","Artigo 18","Objetivo Geral:  <li class=MsoNormal style=color:black;text-align:justify;line-height:150%; mso-list:l0 level1 lfo1;tab-stops:list 36.0pt><span style=font-family: >Produção e Circul","","Prestação de contas aprovada após ressarcimento ao erário.",0.0,"Garantir o acesso aos portadores de necessidades especiais é uma prioridade do Grupo Gestus na escolha e seleção de locais para as apresentações. Estes teatros deverão estar totalmente preparados para","","About Angels","03294437000173","Mecenato","Dança","090315","",285286.0,"O projeto de criação para 2009/2010 do Grupo Gestus, About Angels, segue na mesma linha conceitual do último - Microdanças que se desfazem ou Episódios que não se repetem... de 2007/2008, cujo foco fo","O projeto About Angels, do Grupo Gestus, pretende realizar a produção e circulação de um espetáculo de dança contemporânea acerca de um tema proeminente do mundo contemporâneo-CRIANÇAS, num modo de cooperação artística entre 4 profissionais da dança. Serão realizadas, no mínimo, 15 apresentações gratuitas do projeto em cidades do Sul, Sudeste e Nordeste, a fim de dar visibilidade ao trabalho realizado pelo Grupo Gestus, promover formação de público e promover discussão/reflexão sobre o tema.",285286.0,"","Araraquara","2012-06-30","SP","","A garantia de democratização de acesso será por meio de ingressos gratuitos, convite a projetos sociais e sessões especiais para estudantes, terceira idade, universitários entre outros grupos específi",285286.0,"Centro de Dança Gestus Ltda.","09","2009-05-01",285286.0,285286.0
"Mês 1 / Mês 2 /Mês 3 / Mês 4Pré-produçãoPesquisa  e seleção de conteúdoSeleção de material / produção de textosProdução / ExecuçãoProdução de imagem (ilustrações) Coordenação editorialCoordenação do p","Ofício n. 1779/2012 - CGAA/DIC/SEFIC/MINC de 12/03/2012; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Artes Integradas","Artigo 18","Os brinquedos cantados são todas as canções de roda, as rimas infantis musicadas, as músicas folclóricas etc, que fazem parte da história de cada região do país. O projeto tem como objetivo principal","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Este projeto não se enquadra neste quisito.","","Brinquedos Cantados","01609506000165","Mecenato","Artes Integradas","090316","",336567.0,"As brincadeiras de roda, as canções de ninar, as parlendas (rimas infantis musicadas) e tantas outras manifestações folclóricas sempre fizeram parte dos cancioneiros de todos os povos. No Brasil essas","Os brinquedos cantados são todas as canções de roda, as rimas infantis musicadas, as músicas folclóricas etc, que fazem parte da história de cada região do país. O projeto Brinquedos Cantados visa a edição e a publicação de dois livros em preto e branco, contendo 250 brinquedos ao todo, direcionado para adultos, e 1 livro infantil colorido, contendo diversas ilustrações e mais 1 CD com aproximadamente 15 brinquedos cantados.",495462.0,"","Rio de Janeiro","2010-04-01","RJ","","",336567.0,"Casa da Palavra Produção Editorial Ltda.","09","2009-06-01",0.0,495462.0
"PRE-PRODUÇÃO( Junho , Julho e Agosto): 1; Curadoria; 3.Design da exposição; 4. Pintura das obras em ateliê; 5.Projeto gráfico da exposição; 6. Projeto de Iluminação. 7. Feitura do texto de curadoria","Projeto Aprovado conforme Portaria N° 232, de 26 de Abril de 2016, publicada no Diário Oficial da União - DOU Nº 79, quarta-feira, 27 de Abril de 2016.","Artes Integradas","Artigo 18","Exposição Elder Rocha -Justaposição Polar é uma exposição individual do artista plástico Elder Rocha que reunirá obras inéditas do artista envolvendo pinturas, desenhos e instalações. A mostra terá co","","Prestação de Contas Aprovada",0.0,"A exposição a ser realizada no Centro Cultural Banco do Brasil em Brasília, que já conta com toda estrutura de acesso a deficientes  visual e cadeirantes, também terá cenografia pensada e adequada par","","Elder Rocha -Justaposição Pola","09003382000181","Mecenato","Artes Integradas","090317","",316271.0,"A mostra proporcionará ao público da CCBB e seus visitantes uma aproximação a pintura produzida em Brasília e reconhecida em todo o Brasil. A pintura de Elder Rocha vêm ao longo do anos instigando pe","Justaposição Polar é uma exposição individual do artista plástico Elder Rocha que reunirá obras inéditas do artista envolvendo pinturas, desenhos e instalações. A mostra terá como curadora Cristiana Tejo, atual diretora do MAMAM %u2013 Recife que desenvolverá um diálogo com o artista durante a produção das obras em de conversas e visitas ao atelier.",337066.0,"","Brasília","2009-12-25","DF","","A  exposição Justaposição Polar” foi está prevista para ser realizada no Centro Cultural Banco do Brasil em Brasília. Esta foi elaborada para divulgar e democratizar o acesso a obra do artista plast",316271.0,"BLOCO A Promoção de Eventos Culturais Ltda","09","2009-07-13",153500.0,337066.0
"A equipe técnica responsável pela produção do livro conta com 17 profissionais, alocados de acordo com as seguintes funções:   Coordenação Geral: 1 coordenador geral. Produção: 1 produtor executivo","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","O projeto possui como objetivo geral produzir o livro cujo tema é o Instituto de Tecnologia do Paraná (Tecpar), com sede no município de Curitiba-PR. Um livro para preservar para as novas gerações,","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Serão distribuídos exemplares gratuitos para institutos de pesquisa que atuam na área de acessibilidade, com objetivo de estreitar laços e potencializar futuras parcerias entre o Tecpar e essas instit","","Tecpar 70 Anos de História","11136622000168","Mecenato","Edição de Livros","090318","",165026.4,"O Instituto de Tecnologia do Paraná (Tecpar) é uma empresa pública vinculada à Secretaria de Estado da Ciência, Tecnologia e Ensino Superior. É uma instituição de pesquisa, desenvolvimento, produção","Produzir o livro cujo tema é a trajetória do Instituto de Tecnologia do Paraná (Tecpar), com sede no município de Curitiba-PR, que completa 70 anos de existência em setembro de 2009.",249810.0,"","Curitiba","2011-02-28","PR","","O acesso será democratizado a partir da distribuição gratuita dos exemplares e disponibilização em bibliotecas públicas, escolas e universidades públicas e institutos de pesquisa, além de órgãos públi",165026.4,"Ilex Editora e Produtora de Audiovisuas Ltda","09","2010-06-05",0.0,249810.0
"Meta - Realizar seis eventos culturais de duração de 5 horas cada em toda a cidade do Rio de Janeiro, atingindo cerca de 1.000 pessoas indiretamente em cada evento cultural, totalizando 6.000 pess","Encaminhado Oficio nº.1481/2009 CGAPIF/DIC/SEFIC/MINC em 05/10/2009,ao proponente informando o indeferimento do projeto, tendo em vista o não cumprimento de diligência.","Artes Cênicas","Artigo 18","OBJETIVO GERAL   O projeto Roda Cultural tem como objetivo geral facilitar através da arte, a integração e a promoção da pessoa com deficiência, colaborando na eliminação de barreiras da comunicação","","Arquivado",0.0,"- Escolher, para a realização das apresentações culturais, praças públicas onde haja rampa de acesso para deficiente físicos. Caso seja possível promover maior acessibilidade a estes locais nos dias d","","Roda Cultural","28008530000103","Mecenato","Dança","090319","",0.0,"É princípio Consagrado da Declaração dos Direitos Humanos que todo homem tem direito ao respeito ao gozo de uma vida digna, independente da situação de nascimento ou qualquer outra condição. A","Realizar em praças públicas do Rio de Janeiro apresentações culturais inclusivas, entre junho e dezembro de 2009 para cerca de 500 pessoas por evento. As apresentações culturais, sejam elas musicais, de dança, teatro ou circo, serão de grupos que trabalhem com pessoas com deficiência ou minorias excluídas. As duas principais características do Projeto RODA CULTURAL são: sua itinerância, capacidade de atingir grandes públicos, formação de platéia e promover espaços de intervenções culturais.",256890.0,"","Rio de Janeiro","2009-12-31","RJ","","A democratização de acesso está no cerne da proposta cultural: alcançar comunidades do Rio de Janeiro onde grupos e pessoas desenvolvam trabalhos de arte inclusiva e buscam espaços para mostrarem os r",0.0,"Sólazer - Clube dos Excepcionais","09","2009-06-01",0.0,256890.0
"Etapas: 1- Pré-produção / Preparação: Esta fase consiste:a. no levantamento de 120 histórias, das quais as 50 melhores serão selecionadas e organizadas b. na transcrição e revisão dos textos 2- Produç","Encaminho Ofício nº 1448/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto.","Humanidades","Artigo 18","Sinopse: O livro traz histórias e experiências de vida de 50 revendedoras de cosméticos, espalhadas pelas 5 regiões do nosso Brasil. As histórias traduzem o modo de vida simples dessas pessoas, assim","","Arquivado",0.0,"Por se tratar de um livro, a obra automaticamente poderá ser apreciada por portadores de deficiência auditiva e física, sem qualquer tipo de problema ou necessidade de adaptação especial.","","Brasil 50: A história de 5 regiões sob o olhar de 50 revendedoras de cosméticos","***492838**","Mecenato","Edição de Livros","090320","",0.0,"Complementando o item Objetivos, através destas justificativas, este projeto trata de História Contemporânea contada por pessoas inseridas na sociedade e que convivem de perto umas com as outras. Tr","Edição e publicação de livro, organizado pelo Proponente, contando histórias de 50 revendedoras de cosméticos e as peculiaridades culturais das 5 regiões do Brasil (Centro-oeste, Norte, Nordeste, Sul e Sudeste). Características técnicas: tamanho 21 x 15 cm, miolo em papel reciclado, capa 4 x 4 cores, tiragem de 3 mil exemplares.",137640.0,"","São Paulo","2009-12-10","SP","","Medidas: - 10% dos livros (300 exemplares) serão encaminhados para Bibliotecas Públicas das 5 Regiões do país - 80% dos livros (2400 exemplares) serão distribuídos gratuitamente   Obs: Os 10% restante",0.0,"Lion de Macedo Andreassa","09","2009-06-10",0.0,137640.0
"CAPTAÇÃO DE RECURSOS PESQUISAS ELABORAÇÃO DOS TEXTOS PROJETO GRÁFICO IMPRESSÃO E FINALIZAÇÃO LANÇAMENTO E DISTRIBUIÇÃO PRESTAÇÃO DE CONTAS","Ofício n. 1852/2012 - CGAA/DIC/SEFIC/MINC de 13/03/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Humanidades","Artigo 18","OBJETIVOS GERAIS: Contribuir para facilitar a todos, os meios de livre acesso às fontes de cultura e pleno exercício dos direitos culturais. Promover e estimular a regionalização da produção cultural,","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"SERÃO TOMADAS AS MEDIDAS NECESSÁRIAS PARA GARANTIR O ACESSO AOS PORTADORES DE NECESSIDADES ESPECIAIS.","","FESTAS DE SANTA CATARINA , ALEGRIA E TRADIÇÃO","01495978000134","Mecenato","Edição de Livros","090321","",202950.0,"Pelo seu esforço e disciplina, as diversas comunidades que formam o estado de Santa Catarina são  reconhecidas nacionalmente. As festas populares que resgatam estas tradições surgiram para eternizar e","PUBLICAR UM LIVRO COM O REGISTRO DAS FESTAS EM SANTA CATARINA",247222.22,"","Porto Alegre","2009-12-01","SC","","SERÁ FEITA A DISTRIBUIÇÃO DE FORMA GRATUITA E DEMOCRÁTICA, GARANTINDO O ACESSO A TODAS AS CLASSES SÓCIO-ECONÔMICAS.",202950.0,"Hermann Baumgarten Editora Ltda.","09","2009-07-01",0.0,247222.22
"CAPTAÇÃO DOS RECURSOS     EXPEDIÇÃO ÀS CIDADES     REDAÇÃO E SELEÇÃO DE IMAGENS     IMPRESSÃO     LANÇAMENTO E DISTRIBUIÇÃO     PRESTAÇÃO DE CONTAS","Comunicamos o arquivamento do projeto, tendo em vista que completou 24 meses de aprovação em 31/12/2012, e não apresentou captação de recursos financeiros decorrente dos benefícios fiscais, conforme i","Humanidades","Artigo 18","Registrar, em livro, a história, a paisagem e a cultura de uma região forte e marcante na história do estado de Santa Catarina. A publicação incorporará o folclore, lendas, riquezas e muitos outros as","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"SERÃO TOMADAS MEDIDAS NECESSÁRIAS PARA O ACESSO AOS POSTADORES DE NECESSIDADES ESPECIAIS.","","ROTA DO SOL","07649085000182","Mecenato","Edição de Livros","090322","",202840.0,"Uma região tão rica em belas paisagens como esta merece uma publicação especial contando sua história, trajetória, lendas, contos e passagens, sem falar no registro de imagens que eternizará a sua f","PUBLICAR UM LIVRO COM O ROTEIRO DAS PRAIAS E CIDADES LITORÂNEAS CATARINENSES.",259180.0,"","Florianópolis","2011-04-30","SC","","A  DISTRIBUIÇÃO SERÁ FEITA DE FORMA GRATUITA E DEMOCRÁTICA A TODAS AS CLASSES SÓCIO-ECONÔMICAS.",202840.0,"Casa da Palavra Editora Ltda.","09","2010-05-01",0.0,259180.0
"1. Pré-Produção / Preparação (de julho/2009 a janeiro/2010) - Verba destinada a pagamento de curadoria - Contratação doss serviços técnicos especializados em execução cenográfica, montagem, instalação","Recebido nesta Coordenação-Geral de Acompanhamento e Avaliação, em 16/04/2013, a Prestação de Contas Final com Material de Divulgação do projeto em tela.","Artes Visuais","Artigo 18","O que se pretende é apresentar os fatos e os personagens que contribuíram para fazer a potência de Roma (a exemplo do que foi mostrado na importante série de televisão romana), durante os três séculos","","Apresentou prestação de contas",0.0,"O local onde vaiser exposto a exposição, já está totalmente adequado para acesso aos portadores de necessidades especiais, inclusive com cadeiras de rodas.","","ROMA - A VIDA E SEUS IMPERADORES","74045287000102","Mecenato","Plásticas","090323","",5293430.0,"Trazer ao público, uma parte da história","A mostra recolherá cerca de 200 peças originais entre esculturas, vidros, mosaicos, jóias e pinturas. O material narrativo virá do cinema e do teatro. Além de uma série de grandes maquetes - como a remontagem de parte do Coliseu - haverá bigas romanas, puxadas a cavalos engalanados, conduzindo os visitantes do estacionamento até a entrada da PRODAM.",6434930.0,"","São Paulo","2013-03-31","SP","","Acesso a camadas da população menos assistidas ou excluídas do exercício de seus direitos culturais por sua condição social. Acesso a idosos e portadores de deficiência física.",5293430.0,"GABINETE CULTURA LTDA.","09","2010-01-10",5293430.0,6399930.0
"DETALHAMANETO DAS AÇÕES   Terça Feira, 14/07/09   14:00h – Oficina Cultural: Orientação Musical – Artesanato - Artes Plásticas                Educação Ambiental / Ecologia - Recreação - Teatro - Danç","Ofício n. 4803/2011 - CGAA/DIC/SEFIC/MINC de 14/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Música","Artigo 18","Este projeto abrange e atinge diretamente, cerca de 15.000 pessoas. Busca dar oportunidade e progresso nos diversos seguimentos que a cultura oferece. Quer quebrar paradígmas sociais e culturais, perm","","Arquivado - por excesso de prazo sem captação",0.0,"O projeto será realizado na praça central da cidade de Marliéria, a praça JK. Serão construídos quiosques nos arredores desta praça para os exercícios das diversas oficinas, palco capacitado para gran","","PROJETO APAREÇA NA PRAÇA","07859195000179","Mecenato","Música Instrumental","090324","",206453.0,"O projeto APAREÇA NA PRAÇA busca promover o congraçamento dos filhos da cidade que saíram para trabalhar ou estudar em centros mais desenvolvidos, com os moradores que permaneceram. Há também a ambiçã","Este projeto quer proporcionar à comunidade Marlierense, a oportunidade de interação com atividades de caráter cultural diversificadas, como shows de MÚSICA INSTRUMENTAL e, paralelamente, atividades de dança, artesanato, literatura, cinema, recreação e entretenimento, abrangendo todas as faixas etárias, de forma totalmente GRATUITA. Quer apresentar nomes expressivos do cenário nacional e da música instrumental brasileira, promovendo o acesso de todos, à informação cultural de qualidade.",207653.0,"","Marliéria","2009-07-19","MG","","Marliéria tem uma população pacata e discreta, com acesso à cultura limitado pelas oportunidades de encontro entre o artista e o povo. O projeto APAREÇA NA PRAÇA busca extinguir este abismo cultural e",206453.0,"Sociedade Marlierense de Cultura, Lazer, Desportos e Defesa do Meio Ambiente","09","2009-07-14",0.0,206453.0
"Fase de Produção (seis meses):  - Contratação de equipe de criação e técnicos - Ensaios e pesquisa com o elenco, direção, produção e edição dos clipes de vídeo, composição e gravação de trilha sonora,","Portaria n° 732, de 22 de novembro de 2018, publicada no Diário Oficial da União aos 23 de novembro de 2018, Seção n° 1.","Artes Cênicas","Artigo 18","Realização de seis meses de ensaios; três meses de temporada, na cidade de São Paulo.","","Prestação de Contas Aprovada",0.0,"Sempre tendo como foco a criação de uma dramaturgia concisa, nova e inesperada, o grupo procura se conectar ao público através de uma narrativa múltipla, descoberta a partir da adaptação de textos clá","","ESCURO","09568421000198","Mecenato","Teatro","090325","",317103.53,"Dando continuidade a um projeto de criação artística inaugurado com o espetáculo “Cachorro Morto”, em que outras formas de percepção e comunicação – outros olhares – servem de matéria-prima na criação","Ensaio, pesquisa e montagem do espetáculo %u201CEscuro%u201D, um projeto de investigação artística que parte do estudo e compreensão de outras formas de percepção da realidade, outras perspectivas sobre o cotidiano e outras estratégias de comunicação entre as pessoas. Em %u201CEscuro%u201D o alicerce do trabalho é a inadequação, a deficiência e a formação da linguagem, procurando explorar cenicamente outras estratégias de comunicação, outros pensamentos e cognições.",321195.04,"","São Paulo","2009-02-28","SP","","Os ingressos serão vendidos à R$ 20,00 e R$ 10,00. 20% da bilheteria será destinada gratuitamente a alunos da rede pública de ensino.",317103.53,"PPP Produções LTDA-ME","09","2009-05-01",75000.0,321195.04
