etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"1.        Adaptação do projeto para a lei Rouanet        Captação dos recursos        Elaboração de argumento e roteiro        Elaboração do orçamento, logística e projeto 2. Produção   Contratação da","Prestação de Contas Aprovada com Ressalva formal e sem prejuízo, conforme Portaria n° 17 de 26 de novembro de 2019, publicada no DOU em 28/11/2019.","Audiovisual","Artigo 18","1)     Objetivos principais   - Resgatar e trazer os valores culturais de Florianópolis   - Apresentar ao mundo a cultura, a natureza exuberante e os encantos da ilha de Santa Catarina   -  Mostrar a","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"O intuito e discurso geral do filme caminham na tentativa de construção de um mundo mais solidário, humano e consciente. Porém não temos no orçamento do projeto ítens que facilitem o acesso de pessoas","","Jamais um Poeta teve Tanto pra Contar","***451549**","Mecenato","Produção Cinematográfica","090211","",369507.0,"JustificativaFlorianópolis um verdadeiro paraíso situado na região sul do Brasil, com sua história, a chegada do povoamento Açoriano promovido por Silva Paes no final do século XVII.Lugares pitorescos","Um documentário sobre Florianópolis nas décadas de 70 e 80, jovens chegam para viver na ilha de Santa Catarina. Com ideologias e sonhos chegam a Florianópolis, uma ilha encantadora, com belezas naturais exuberantes, lagoas, dunas, e praias paradisíacas. O choque com a cultura do povo colonizador, o Açoriano e seus resultados. Os artistas, a efervecência cultural no mundo e suas influências nessa geração, as mudanças com o crescimento do turismo e a especulação imobiliária. 40minutos",478407.0,"","Florianópolis","2013-06-23","SC","","Democratização-Distribuição gratuidade de 10000 DVDS para Universidades do país-Lançamento do audiovisual para crianças carentes e do ensino básico, parceria com de prefeitura e estado-Sessões gratuit",369507.0,"Maria Alice Baggio da Silva","09","2013-03-08",80000.0,478407.0
"Janeiro de 2009 (etapa que já está acontecendo independente da aprovação no MECENATO)   ·        Eleição dos representantes da classe da dança e outros para compôr a Comissão de Concepção da 21ª Ediçã","Ofício n. 4590/2011 - CGAA/DIC/SEFIC/MINC de 08/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Artes Integradas","Artigo 18","Objetivos Específicos   Realizar uma mostra não competitiva da produção de dança, aberta à participação de artistas independentes, bailarinos, grupos ou cias. profissionais de Uberlândia, da região e","","Arquivado - por excesso de prazo sem captação",0.0,"Um dos temas escolhido para ser abordado e refletido na edição de 2009 do FESTIVAL é exatamente acessibilidade e inclusão. Além de espetáculos artísticos que tragam em sua concepção a inclusão, haverá","","FESTIVAL DE DANÇA DO TRIÂNGULO  -  21 ANOS","07095020000132","Mecenato","Artes Integradas","090212","",285184.99,"Considerando a experiência de retomada deste evento em formato grande nos últimos 2 anos: 2007 e 2008, e enfatizando principalmente o ano de 2008 - 20 ANOS de FESTIVAL; podemos perceber e certificar o","Realizar a 21ª edição do FESTIVAL DE DANÇA DO TRIÂNGULO de 28/out a 02/nov/2009 em Uberlândia. São duas mostras de dança paralelas: Mostra Profissional com ajuda de custo e cachês p/ os grupos selecionados, e Mostra Amadora com previsão de 10 prêmios estímulos p/ os melhores trabalhos. É realizado tbém o Seminário Pedagógico com palestras, mesa redonda e oficinas. Aberto à participação de todo o Brasil - via regulamento. Por toda a cidade acontecem espetáculos de dança gratuitos.",304155.0,"","Uberlândia","2009-12-31","MG","","De acordo com o regulamento, 10 trabalhos de cias., grupos ou artista independentes profissionais são selecionados para a Mostra Profissional. Destes trabalhos, somente, no máximo 03 podem ser apresen",285184.99,"Associação dos Amigos do Núcleo de Estudos da Dança ","09","2009-06-10",0.0,294985.0
"1)    Elaboracao do Projeto;2)    Apresentacao no Ministerio da Cultura;3)    Aprovacao pelo Ministerio da Cultura; 4)    Pesquisa, planejamento e preparacao: Captacao de recursos; Contato com os aut","Ofício n. 1915/2012 - CGAA/DIC/SEFIC/MINC de 14/03/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Artes Integradas","Artigo 26","O objetivo geral do projeto Resfest e criar um festival de cultura jovem digital que, ao longo de 03 (tres) dias, se propoe avaliar a producao cultural neste segmento, seja em producao audiovisual, mu","","Arquivado - por excesso de prazo sem captação",0.0,"O projeto esta de acordo com o Decreto 5.761 de 27/04/2006, na medida em que permitira inscricoes abertas a precos acessiveis ao publico interessado, bem como facilitara o acesso a idosos e portadores","","RESFEST","05502106000107","Mecenato","Artes Integradas","090213","",1506632.0,"Informa o proponente que a presente proposta cultural foi apresentada a esse Ministerio da Cultura na data de 19/12/2008, sob as regras do antigo Sistema de Acolhimento de Propostas Culturais. Tendo e","O objetivo geral do projeto Resfest e criar um festival de cultura jovem digital que, ao longo de 03 (tres) dias, se propoe avaliar a producao cultural neste segmento, seja em producao audiovisual, musica, games ou artes visuais. Dentre seus objetivos especificos estao a realizacao de: sessoes de cinema, shows musicais, palestras, debates, workshops e exposicoes.",1922538.0,"","São Paulo","2010-01-28","SP","","Para garantir a democratizacao do acesso, havera distribuicao gratuita de 10% do total de:Ingressos: serao destinados ingressos gratuitos a jovens de baixa renda, frequüentadores de escolas puúblicas",1506632.0,"Bizarre Produções Artísticas Ltda","09","2009-05-28",0.0,1915538.0
"Pré-produção: 1º/1/2009 a 25/1/2009 – Formatação do projeto 27/1/2009 a 27/4/2009 – Apresentação e tramitação no Ministério da Cultura 1º/3/2009 a 30/4/2009 – Visitas a patrocinadores","Encaminhado Ofício n.º 4417/2009/COAPRO/CGAPIF/DIC/SEFIC/MinC Informamos o arquivamento do projeto em epígrafe, conforme solicitação de Vossa Senhoria, por meio de correspondência encaminhada a esta S","Artes Integradas","Artigo 18","Objetivo Geral: Proporcionar ao público do evento The Best Jump contato com a cultura do Rio Grande do Sul, com a realização de atividades que envolvam as escolas e comunidades da Zona Sul de Porto","","Arquivado",0.0,"Como medidas para garantir o acesso de portadores de necessidades especiais, serão instaladas rampas para acesso aos cadeirantes nas dependências da Sociedade Hípica e reservada área em fr","","The Best Music","05627801000103","Mecenato","Artes Integradas","090214","",65050.0,"O Concurso de Saltos Internacional Cidade de Porto Alegre, conhecido como The Best Jump,  está consolidado como um dos concursos hípicos mais tradicionais do Brasil.               Um marc","Serão realizadas duas apresentações musicais com dois dos grandes nomes da música instrumental gaúcha, Renato Borghetti e Yamandu Costa, durante a realização do evento hípico The Best Jump. Paralelamente, será realizado bate-papo sobre a música instrumental gaúcha, em formato Roda de Chimarrão, com esctudantes e comunidade que reside nas proximidades da Sociedade Hípica Porto-Alegrense.",66550.0,"","Porto Alegre","2009-06-10","RS","","Serão disponibilizados ônibus para transporte de estudantes e outros interessados, residentes nas comunidades carentes próximas à Sociedade Hípica Porto-Alegrense, que se increverem para p",65050.0,"Associação The Best Jump Eventos","09","2009-04-27",0.0,66550.0
"1ª Parte - Inscrever o projeto na Lei Federal de Incentivo a Cultura; - fev/09 a junho/09 2ª Parte -    Captação após aprovação. - julho/09 a out/09   3ª Parte -  Editoração Gráfica e  Impressão.","Recebemos nesta Coordenação-Geral de Acompanhamento e Avaliação, em 18/08/16, a complementação da Prestação de Contas Final, em atendimento ao Ofício n. 1.433/2016– COAPC/CGAAV/DIC/SEFIC/MINC, do proj","Humanidades","Artigo 18","O livro Viver Belo Horizonte teve como objetivo a promoção de toda a cultura e arte contida na Capital Mineira através das fotografias de altíssima qualidade, de toda beleza existente na","","Análise de resposta de diligência - Objeto",0.0,"O acesso se dará através da distribuição gratuita de exemplares a Bibliotecas publicas Nacionais.","","VIVER BELO HORIZONTE - 2ª EDIÇÃO","07241495000190","Mecenato","Edição de Livros","090215","",211889.25,"O livro “Viver Belo Horizonte”, segundo pesquisas, foi o primeiro livro dedicado exclusivamente a este tema (a capital mineira).                        Haja vista que a primeira edição desta obra, al","Reedição do livro Viver Belo Horizonte , que teve como objetivo a promoção de toda a cultura e arte contida na Capital Mineira através das fotografias de altíssima qualidade, de toda beleza existente na cidade de Belo Horizonte, em diversificados pontos e focos.",241323.5,"","Itaúna","2009-12-31","MG","","O público em geral terá acesso gratuito à obra através das bibliotecas públicas e doações diversas, além da distribuição em livrarias de todo Brasil, garantindo assim a democratização a todas as cam",211889.25,"Associação Universo Cultural e Assistencial","09","2009-07-01",207630.0,241323.5
"1ª Parte - Apresentação e aprovação do projeto na Lei Estadual de incentivo à cultura - fev/09 a junho/09       2ª Parte - Captação de recursos - julho/09 a out/09     3ª Parte - Edição ( Sele","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","Edição de um livro de arte em alto padrão gráfico contendo 334 aquarelas representativas de cidades que compõem o roteiro do circuito da  Estrada Real. Cada aqu","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"O acesso se dará através da distribuição gratuita de exemplares a Bibliotecas publicas criadas pelo Minc, que já possuem as normas de acesso aos portadores de necessidades especiais.","","AQUARELA REAL","07241495000190","Mecenato","Edição de Livros","090216","",267129.4,"Nos últimos anos o turismo nacional redescobriu o roteiro da Estrada Real, que permanecera por um longo tempo hibernado em sua importância e caráter de preservação da nossa","Edição de um livro em alto padrão gráfico contendo 334 aquarelas representativas de municípios que compõem o roteiro do circuito da Estrada Real, em três Estados: Minas, Rio de Janeiro e São Paulo. Cada aquarela é acompanhada por um texto explicativo do próprio artista que criou as pinturas (Chiquitão), mostrando a importância de cada cidade no cenário turístico nacional.",404787.4,"","Itaúna","2010-07-31","MG","","O público em geral terá acesso gratuito à obra através das bibliotecas públicas e doações diversas, além da distribuição em livrarias de todo Brasil, garantindo assim a democratização a todas as camad",267129.4,"Associação Universo Cultural e Assistencial","09","2009-07-01",0.0,404787.4
"Etapa 01 – Julho de 2.009  - Captação de recursos para patrocínios e apoios e formalização de parcerias; - Formação da equipe de produção: produtor,assistentes de produção, diretor musical,técnicos p","O projeto foi analisado e teve sua prestação de contas aprovada com ressalva por meio da Portaria nº 303 de 15 de maio de 2017, publicada no Diário Oficial da União nº 92 de 16/05/2017, seção I, pág.","Música","Artigo 26","Este projeto tem por objetivo primeiro a gravação de um CD do cantor e compositor mineiro Gabriel Rocha, que terá 10 (dez) faixas inéditas, todas elas de sua autoria. Com isso, buscamos também um segu","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"A acessibilidade aos portadores de necessidades especiais será garantida pela distribuição gratuita dos CDS em centros culturais.","","Gravação de CD do cantor e compositor Gabriel Rocha","***099167**","Mecenato","Música Popular Cantada","090217","",144000.0,"Gabriel Rocha é sangue novo na MPB. Cantor e compositor de letras e melodias, passeia por várias vertentes da nossa música, imprimindo-lhe uma leitura moderna e atual.No ano de 2004, lançou seu primei","Gravação de CD do cantor e compositor Gabriel Rocha, contendo 10 faixas, todas elas de autoria do artista e abrangendo diferentes vertentes da MPB, principlamente o samba, a bossa-nova e o legado do movimento mineiro denominado Clube da Esquina, entre outros. A tiragem será de 2.000 (dois mil) exemplares.",144000.0,"","Belo Horizonte","2012-01-31","MG","","Entendemos que, atualmente, uma das ferramentas mais eficazes de democratização do acesso aos bens culturais seja a internet. É notório o seu caráter amplamente difusor dos bens culturais para pessoas",144000.0,"Cláudio Cesar Rocha de Oliveira","09","2009-07-01",144000.0,144000.0
"De Março a Dezembro de 2009 1.    Elaboração / formatação do projeto (ETAPA CONCLUÍDA) 2.    Encaminhamento à lei federal de incentivo a cultura (ETAPA CONCLUÍDA) 3.    Aprovação do projeto pelo Minis","Ofício 6652/2010 de 12/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Artes Integradas","Artigo 26","A cena musical do Sul do Brasil a cada ano está em erupção. Novos estilos e modalidades tomam a cena. No entanto, o público é muito receptivo com a vertente rock e pop rock. Passados mais de vinte ano","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O projeto “Lançamento do CD e DVD de Junior Dias” visa promover a total acessibilidade do público local presente, tanto de Porto Alegre quanto Região Metropolitana, prova disso é o fácil acesso ao loc","","Lançamento do CD e DVD de Junior Dias","10527684000138","Mecenato","Artes Integradas","090218","",216666.05,"A empresa H4 Produção e Eventos é recente no mercado gaúcho, mas seus sócios tem larga bagagem na produção cultural, executando eventos de prestigiados artistas do cenário musical nacional e internaci","O projeto Lançamento do CD e DVD de Junior Dias será realizado em resposta ao sucesso e revelação do artista local gaúcho Junior Dias . Músico jovem e talentoso, iniciou sua carreira na noite de Porto Alegre e Região Metropolitana. Tem grande reconhecimento e já realizou parcerias com conceituados e respeitados músicos local. Hoje, em parceria com a produtora H4 realizará apresentação única no Teatro CIEE o qual dará origem a gravação ao vivo do seu 1º CD e DVD.",246537.77,"","Porto Alegre","2009-12-31","RS","","A democratização da cultura será proporcionada pelo próprio artista, Junior Dias, com o propósito de ensinar música em 02 escolas carentes. Serão ministrados 04 workshops em cada escola, uma apresenta",216666.05,"H4 Produções e Eventos Ltda","09","2009-11-18",0.0,246537.77
"I – PESQUISA HISTÓRICA: 1 – Temas de pesquisa:  A restauração e manutenção do Sobrado dos Azulejos. Também será feita pesquisa de imagens antigas das diversas fases do Sobrado. O livro incluirá os seg","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","Este projeto pretende resgatar através de um livro com características de arte, a história do Sobrado dos Azulejos, o único sobrado urbano da região sul do Brasil, totalmente revestido com azulejos po","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"","","SOBRADO DOS AZULEJOS","00537331000165","Mecenato","Edição de Livros","090219","",242476.3,"A Imagens da Terra Editora pretende com a edição deste livro, ampliar seu projeto de resgate histórico de temas que possam servir de base para uma melhor compreensão dos aspectos formadores da nossa c","Um livro com características de arte, contando a história do Sobrado dos Azulejos, único sobrado urbano da Região Sul do país, totalmente revestido com azulejos portugueses. Este prédio histórico foi construído entre 1862 e 1864, na cidade de Rio Grande, no Rio Grande do Sul. Através de textos e imagens pretendemos resgatar a importância deste prédio destacando seus valores históricos, arquitetônicos, e a sua importância social e cultural para a cidade e região.",318085.0,"","Porto Alegre","2009-12-07","RS","","O livro Sobrado dos Azulejos visa contribuir para a democratização do acesso a bens culturais possibilitando que milhares de pessoas, de diferentes faixas etárias e camadas sociais, não só no âmbito",242476.3,"Gilberto Menegaz ME","09","2009-06-04",0.0,318085.0
"Contratação de equipe de elaboração e agenciamento do projeto; Contratação da equipe de Recursos Humanos (Curador, iluminador, cenógrafo, contra-regra, maquiador, cabeleireiro, produtor, assiste","Prestação de Contas APROVADA COM RESSALVAS, conforme Portaria n° 568, de 15 de setembro de 2017, publicada no Diário Oficial da União de 18 de setembro de 2017 – segunda-feira – Seção 1 – páginas 16 a","Artes Cênicas","Artigo 18","Realizar a terceira temporada de Grandes Espetáculos do Teatro Celina Queiroz com apresentação de 12 espetáculos em um período mínimo de 12 meses; Inserir o Ceará no circuito de espetáculos p","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"O Teatro Celina Queiroz pertencente à Fundação Edson Queiroz, que propõe o projeto, está inserido no campus universitário, será o palco da terceira temporada do projeto de grandes espetáculos, como ac","","TEATRO CELINA QUEIROZ - TERCEIRA TEMPORADA DE GRANDES ESPETÁCULOS","07373434000186","Mecenato","Teatro","090220","",1571270.64,"Há alguns anos, Fortaleza encontrava-se carente de projetos que incentivassem a realização de grandes espetáculos teatrais, por esse motivo, eram poucas as opções de peças. O Teatro Celina Queiroz, no","Realizar a terceira temporada de Grandes Espetáculos do Teatro Celina Queiroz com apresentação de 12 espetáculos em um período mínimo de 12 meses.",1571270.64,"","Fortaleza","2010-05-18","CE","","O Projeto Teatro Celina Queiroz - Grandes Espetáculos tem potencializado o público cearense a assistir peças de grandes artistas brasileiros a preços acessíveis e abaixo dos valores cobrados no mercad",1571270.64,"FUNDAÇAO EDSON QUEIROZ","09","2009-05-18",1471270.64,1571270.64
"Etapa 1: 06/01 – 20/05: ensaios e pesquisa. Nesta etapa se dá a construção do espetáculo. Conteúdos e formas são construídos. Ensaios diários. Reunioes permanentes com equipe de dramaturgia e colabora","Projeto encaminhado ao arquivo permanente conforme á alínea h, do artigo 49,da Portaria n° 46 de 13/03/1998,em 22/10/2009.","Artes Cênicas","Artigo 18","O espetáculo é mais que uma história fechada em conclusões e verdades. Busca abrir caminhos para o espectador repensar o mundo contemporâneo e o próprio fazer teatral. Uns dos objetivos aqui é fazer u","","Arquivado",0.0,"O Teatro Tom Jobim é o primeiro teatro ecologicamente correto do Rio de Janeiro e dispõe de plenas condições de receber deficientes físicos (ausência de degraus, poltronas móveis etc.). Além disto, di","","Formas Breves (Título provisório)","07981845000154","Mecenato","Teatro","090221","",338170.8,"Assim como a ciência nos mostra que vivemos em um terremoto contínuo que gera sempre uma reformulação do que estava dado como lei, a natureza do próprio homem é recriada a todo instante pelo cotidiano","FORMAS BREVES tem direção de Bia Lessa, dramaturgia de Maria Borba, design de luz de Lauro Escorel e 21 atores. Espetaculo teatral que dará continuidade a pesquisa de linguagem que vem sendo desenvolvida por Bia Lessa desde os anos 80. Com estreia prevista para maio no Teatro Tom Jobim - Rio de Janeiro, e com intensão de se apresentar em varios estados brasileiros. O texto será o resultado do trabalho e da pesquisa realaizada durante os ensaios.",338170.8,"","Rio de Janeiro","2009-07-26","SP","","- 04 ensaios abertos na semana da estreia - 10% dos ingressos serão destinados à estudantes de cinema, teatro e artes plásticas de escolas públicas - o espetáculo será exibido gratuitamente via intern",338170.8,"Dois + Dois Comunicação Ltda.","09","2009-05-28",0.0,338170.8
"Agosto e setembro / 2009   Confirmação da data da exposição e confirmação dos participantes Contrato com o patrocinador e com os artistas participantes Pesquisa do desenho da exposição, das peças de d","Situação ajustada pelo sistema. Proponente inabilitado","Artes Integradas","Artigo 18","Nenhuma cidade é um projeto que visa viabilizar uma exposição de vídeos com dez artistas – cinco brasileiros e cinco franceses – no segundo semestre de 2009 pelo prazo de um mês em espaço ainda a ser","","Projeto encerrado por excesso de prazo sem captação ",0.0,"Declaramos que serão tomadas medidas para o atendimento do artigo 27 do Decreto 5.761/06 no tocante à acessibilidade de portadores de necessidades especiais.","","Nenhuma Cidade","07412358000170","Mecenato","Artes Integradas","090222","",282044.0,"Esta exposição, além da ênfase dada ao processo poético de construção do trabalho, através da proposição de um tema específico a ser discutido através da linguagem videográfica, tem como preocupação","Nenhuma cidade é um projeto que visa viabilizar uma exposição de vídeos com dez artistas %u2013 cinco brasileiros e cinco franceses pelo prazo de um mês em espaço ainda a ser definido na cidade do Rio de Janeiro. Os vídeos serão produzidos especialmente para a exposição e terão como proposta a discussão de conceitos específicos: hospitalidade, alteridade e busca/perda de uma identidade nacional, sem ignorar o histórico de amizade que existe entre os dois países.",355784.0,"","Rio de Janeiro","2010-01-31","RJ","","A distribuicão dos dvds para escolas e bibliotecas públicas visa a continuidade da democratização do acesso à experiência da arte contemporânea através da aproximação do grande público em relação aos",282044.0,"Projeto Subsolo - Circulação de Arte - Ltda.","09","2009-08-01",0.0,355784.0
"O primeiro passo é que o projeto seja aprovado, depois os recursos financeiros. Segundo passo, local para montagem de cenários, figurinos e ensaios. Distribuição das funções de cada participante do","Ofício 6650/2010 de 12/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Artes Cênicas","Artigo 18","Sempre tive como objetivo em minha vida, praticar, respirar e envolver-me com a cultura e artes. De todas as culturas que já pesquisei, a que mais mexeu com meus sentimentos foi a cultura indiana, com","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Será escolhido  para a realização do espetáculo final, espaço onde haja rampas de acesso, para cadeirantes, e disponibilizar pessoas preparadas para orientar pessoas com outros tipos de deficiência.","","PROJETO BHAGAVAD GITA  1ª Temporada, peça MAHABHARATA","***594406**","Mecenato","Teatro","090223","",116772.75,"Considerado do ponto de vista literário como o mais notável monumento da Literatura Universal, a epopéia MAHABHARATA, da qual o BHAGAVAD GITA é parte, é tida como o sustentáculo da maioria das Escolas","Será realizada na cidade de Uberlândia / MG, a apresentação do projeto Bhagavad Gita, peça Mahabharata, no período de novembro/09 a maio/2010, com o objetivo de transmitir os valores da cultura indiana através das artes cênicas.",124662.75,"","Uberlândia","2010-05-25","MG","","- A apresentação da peça será realizada em local central, com facilidade de acesso para o transporte público. - Os ingressos para o evento serão vendidos a preço popular.",116772.75,"Terezinha Lila Lein Machado","09","2009-05-25",0.0,124662.75
"Normal 0 21 false false false MicrosoftInternetExplorer4 <object classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) } &lt;!-- /*","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Cênicas","Artigo 18","Normal 0 21 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st2\:*{behavior:url(#ieooui)","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"O espetáculo já foi visto por inúmeras pessoas, de várias idades e classes sociais. Teremos o cuidado de, ao escolhermos o teatro para a apresentação do espetáculo, priorizarmos o acesso às pessoas c","","Sonho de Uma Noite de Verão","51561819000169","Mecenato","Teatro","090224","",292360.0,"Normal 0 21 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st2\:*{behavior:url(#ieooui)","Nossa proposta é realizar a temporada da peça teatral “Sonho de Uma Noite de Verão” com a direção de Cida Almeida e a tradução de Barbara Heliodora para a obra de William Shakespeare. A temporada será de 03 meses em um teatro da cidade de São Paulo de sexta a domingo, com ingressos a preços populares.",314360.0,"","São Paulo","2009-10-22","SP","","Conforme já foi dito, o espetáculo foi visto por inúmeras pessoas de diversas faixas etárias e classes sociais, agradando a todos, até pela desmistificação do texto clássico. Acreditamos que isso se d",292360.0,"Cooperativa Paulista de Teatro","09","2009-04-22",0.0,314360.0
"02/03/2009 - reunião com a comissão organizadora do Evento. 15/03/2009 - Reunião da Equipe tecnica para ouvir as gravações/ com os atores principais. 09/03/2009 - reunião com as equipes dos cenários.","Ofício n. 1.471/2010 - CGAA/DIC/SEFIC/MINC de 05/03/2010 - comunica o recolhimento de recursos, realizado pelo Banco do Brasil, no valor de R$ 515,00 da conta corrente bloqueada ao FNC. Solicitação","Artes Integradas","Artigo 26","Objetivo Geral: Desenvolver a cultura no municipio, desenvolver os talentos na comunidade, proporcionar aos municipes acesso a cultura através da arte cênica. A Encenação da Paixao de Cristo em Rancho","","Solicitação de arquivamento feito pelo proponente",515.0,"A Peça é realizada ao ar livre no Estádio Municipal do Municipio, onde conta com 1 arquibancada, banheiros,  local dispoem de iluminação e acesso com rampas para cadeirante que tambem podem assistir a","","TEATRO PAIXÃO MORTE E RESSUREIÇÃO DE JESUS","***263599**","Mecenato","Artes Integradas","090225","",15155.95,"O Projeto se justifica pela qualidade do roteiro e pela montagem do espetáculo, pelo envolvimento da comunidade, o pelos atores que se destam na comunidade despertando a cultura, pela qualidade do esp","PEÇA TEATRAL AO AR LIVRE, ONDE ENVOLVE MAIS DE 120 ATORES E 13 CENÁRIOS, O ESPETÁCULO É A PRESENTADO A 10 ANOS NO MUNICIPIO, POR ISSO JÁ É TRADIÇÃO CULTURAL DO MUNICIPIO. O ESPETÁCULO ACONTE NA SEMANA SANTA, O OBJETIVO DA PEÇA É FOMETAR A CULTURA NA REGIÃO, DEPERTAS OS DONS ARTISICOS NOS PARTICIPANTES E PROPORCIONAR AO PUBLICO ENTRETENIMENTO CULTURAL.",17270.94,"","Rancho Alegre","2009-04-30","PR","","A peça é apresentada em espaço publico ao ar livre, não é cobrado ingressos.  O local permite uma comodidade para as pessoas, contando com arquibancada, banheiros e bebedouros, conta ainda com rampas",15670.95,"SIDNEI JUSTINIANO DA SILVA","09","2009-04-30",2050.0,17270.95
