etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","Prestação de Contas Aprovada conforme, Portaria n° 32, de 24 de janeiro de 2014, publicada no Diário Oficial da União, de 27 de janeiro de 2014- segunda-feira &#x2013; Seção 1 &#x2013; página 15.","Música","Artigo 18","Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","","Prestação de Contas Aprovada",0.0,"Será firmado um contrato com o local de execução do projeto, onde o objeto será a garantia de acessibilidade aos portadores de necessidades especiais e idosos.","","A Invenção de Um Brasil Musical: o século XIX (1957-1900)","04737083000157","Mecenato","Música Erudita","090511","",180749.8,"Normal 0 21 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) }","O projeto pretende realizar um concerto no formato de 4 apresentações e um seminário com pesquisadores, historiadores e etnomusicologistas, tudo centrado na produção musical brasileira do século XIX. As apresentações acontecerão no Centro Cultural Banco do Brasil, no Rio de Janeiro.",193090.7,"","São Paulo","2010-05-10","RJ","","A Ágapa sempre tenta implantar políticas de acesso para o público em geral. Além da preocupação com a divulgação, há também uma preocupação com os valores dos ingressos. Portanto, listamos abaixo noss",180749.8,"AGAPA CRIAÇÃO E PRODUÇÃO CULTURAL LTDA ME","09","2009-05-11",180000.0,193090.7
"1 – Estratégia de ação   1.1. PRÉ-PRODUÇÃO / PREPARAÇÃO (Pesquisa) Por um período de dois meses estarão sendo elaboradas algumas pesquisas para obtenção de material ilustrativo, textual e informações","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","O objetivo do Projeto “CULTURA, UM CAMINHO PARA A VIDA”  está intimamente ligado ao trabalho de pesquisa do educador Almiro Dottori Filho focado na construção da cidadania que passa necessariamente pe","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Serão disponibilizados em nosso estoque 200 exemplares para atender doações que se fizerem junto a instituições culturais, educacionais, população carente e portadores de necessidades especiais. O P","","CULTURA, UM CAMINHO PARA A VIDA","05828467000148","Mecenato","Edição de Livros","090512","",205788.0,"Há mais de 10 anos o Educador, Pedagogo e Mestre em Lingüística Aplicada e Estudos da Linguagem pela PUC-SP, Almiro Dottori Filho,  realiza um importante evento artístico/cultural intitulado TALENTOS","O projeto de livro CULTURA, UM CAMINHO PARA A VIDA de autoria de Almiro Dottori Filho, fonte de sua inspiração e pesquisa, consiste na seleção de textos artísticos e ilustrações produzidos por alunos desde as primeiras séries do Ensino Fundamental até as séries finais do Ensino Médio na região da Grande São Paulo. O livro CULTURA, UM CAMINHO PARA A VIDA, terá como conteúdo formas de expressão como: textos em prosa, poemas, desenhos, quadrinhos, charges, entre outros.",268680.01,"","Vinhedo","2009-12-31","SP","","Partindo do princípio que o projeto procura divulgar a expressão e a arte de crianças que participaram dos Estudos de Almiro Dottori, pretendemos distribuir gratuitamente cerca de 1000 exemplares na",205788.0,"AVIS BRASILIS COMERCIO DE ARTIGOS ECOLOGICOS, CULTURAIS E EDITORA LTDA ME","09","2009-06-01",0.0,268680.01
"Mês 1 / Mês 2 /Mês 3Pré-produçãoPesquisa  e seleção de imagens Coordenação de pesquisa Assistência de pesquisaViagens (Rio de Janeiro e São Paulo) Direitos autoraisProdução / Execução Coordenação edit","Prestação de contas aprovada com ressalvas de acordo com Portaria n° 113 de 24 de fevereiro publicada no Diário Oficial da União de 25 de fevereiro de 2015, seção 1, página 12","Humanidades","Artigo 18","O projeto propõe a edição e publicação de um livro de artes que celebra os mais de 20 anos de carreira de uma das maiores expoentes do universo artístico contemporâneo, a artista Adriana Varejão. Orga","","Prestação de Contas Aprovada",0.0,"As medidas de acessibilidade do projeto Adriana Varejão serão a doação de 10% dos exemplares do livro para biliotecas públicas e centros culturais nacionais e internacionais (beneficiários), visando a","","Adriana Varejão","08929767000101","Mecenato","Edição de Livros","090513","",461395.0,"A artista Adriana Varejão, um ícone das artes no mundo, apesar de brasileira, está há 8 anos sem lançar um livro no Brasil. A edição e publicação de Adriana Varejão preencherá uma lacuna no universo e","O projeto Adriana Varejão consiste na edição e publicação de um livro de arte, em edição bilingue, que abordará mais de 100 obras da artista e sete ensaios críticos, visando atingir não só o público intelectual, mas também aqueles que apreciam e valorizam a arte e os artistas brasileiros.",641734.4,"","Rio de Janeiro","2010-06-30","RJ","","A principal forma de democratização deste projeto será a doação de exemplares para museus e instituições que explorem principalmente as artes visuais, além da doação de exemplares para as bibliotecas",461395.0,"EDITORA DE LIVROS COBOGO LTDA. - ME ","09","2009-07-01",461395.0,641734.4
"Serão contratados pequisadores, que traçaramo um perfil, como uma linha do tempo de todos os acontecimentos envolvendo o Forte de Anhatomirim. Depois disso será elaborado o texto, com as ilustrações e","Encaminhado Oficio nº.1270/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando o indeferimento do projeto,tendo em vista as reduções superiores a 50%, em 03/09/2009.","Humanidades","Artigo 18","O projeto visa publicar um livro voltado para a história, as lendas, tradições e a cultura envolvidas na histórica construção do Forte de Anhatomirim, localizado no município catarinense de Governador","","Arquivado",0.0,"Não inclusas no projeto","","Anhatomirim - uma fortaleza que preserva história e cultura","***005990**","Mecenato","Edição de Livros","090514","",0.0,"As informações a respeito da construção, preservação e utilização da fortaleza de Anhatomirim, no litoral catarinense são de raro valor literário e histórico, constituem-se matéria prima de alto valor","O projeto visa publicar um livro voltado para a história, as lendas, tradições e a cultura envolvidas na histórica construção do Forte de Anhatomirim, localizado no município catarinense de Governador Celso Ramos. Construída por volta do ano de 1750, a histórica construção, que se encontra tombada pelo IPHAN aos cuidados da UFSC, guarda histórias e lendas incríveis, além de uma rica possibilidade de geração de fotografias magistrais, que mostrarão a eternização da história da formação de SC.",162812.0,"","Florianópolis","2010-07-01","SC","","300 para os patrocinadores do projeto; 700 para universitários da UFSC; 1.700 para escolas da Rede Estadual de Ensino de Santa Catarina 300 para entidades culturais, bibliotecas e arquivos históricos",0.0,"Christina Baumgarten","09","2009-07-01",0.0,162812.0
"1. Pré-Produção. 60 dias. Agenda de Teatros, Assessoria de Comunicação, Ensaios, Arranjos, Figurinos. 2. Produção. 90 dias. Tournê: 1 - Norte. 10 dias. - São Luis do Maranhão. 2- Nordeste. 7 dias. Rec","Ofício 6554/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Música","Artigo 18","Objetivo Geral: Produção de série de concertos com o duo La Gioconda pelas cidades: São João Del Rei (MG), Ouro Preto (MG), Belo Horizonte (MG), Juiz de Fora (MG), João Pessoa (PA), Fortaleza (CE), Sã","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Todos os Teatros locados têm os devidos acessos à portadores de deficiência locomotiva, conforme exigido por Lei - Elevadores/ Cadeiras especiais.","","Em cantando Sempre","***511149**","Mecenato","Música Erudita","090515","",214929.69,"A música brasileira erudita têm se tornado foco de novas produções culturais dos últimos anos. O Duo La Gioconda pretende levar parte desta cultura erudita a diversas cidades do país, promovendo um in","Série de Concerto por diversas cidades brasileiras com o Duo La Gioconda, de música erudita.",293969.7,"","Curitiba","2009-12-01","PR","","O ingresso terá um preço acessível (R$5,00), tornando o evento de fácil acesso à todas as camadas sociais.",214929.69,"Maria Manoelita Jorge Patto","09","2009-06-30",0.0,293969.7
"O Projeto será realizado no período de01 de junho de 2009 a 31 de julho de 2009, com as seguintes atividades: 1-Contratação de pessoas físicas e jurídicas para serviços de: administrativos,projetistas","Ofício 6555/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Patrimônio Cultural","Artigo 26","O calendário das Festas Populares  tem no mês de junho um ciclo de muita expressividade, músicas apropriadas, danças, comidas e rezas enchem de cores o ciclo das festas juninas. O Projeto Festança Ju","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O proponente assume a responsabilidade de realizar o evento em espaço com acessibilidade para portadores de deficiência física, com rampas de acesso, banheiros adaptados e outras necessidas que surgir","","FESTANÇA  JUNINA","00728767000131","Mecenato","Artesanato de valor cultural (origem tradicional)","090516","",392050.0,"Depois do Carnava, o evento mais esperado do calendário cultural e entretenimento são as festas que animam toda uma comunidade com muita música, quadrlhas, comidas e bebidas típicas, que agradam a tod","REALIZAÇÃ0 DA SÉTIMA EDIÇÃO DO PROJETO FESTANÇA JUNINA, PROMOVENDO E INCENTIVANDO A TRADIÇÃO DESTE TIPO DE EVENTO",448050.0,"","Uberlândia","2009-07-31","MG","","O público alvo a ser beneficiado com distribuição gratuíta será num total de 5000(cinco mil) pessoas , da seguinte forma: 1- O patrocinador receberá 2.500 (dois mil e quinhentos ) ingressos e fará a d",392050.0,"Clube do Cowboy de Uberlândia Ltda.","09","2009-06-01",0.0,448050.0
"1ª FASE – ANÁLISE E APROVAÇÃO - 4 MESES (MARÇO A JUNHO DE 2009)   ·         FORMATAÇÃO DO PROJETO ·         APROVAÇÃO DO PROJETO JUNTO AO MINC ·         CAPTAÇÃO DE RECURSOS     2ª FASE PRÉ PRODUÇÃO–","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Cênicas","Artigo 18","NOSSO OBJETIVO PRIMORDIAL, É A MONTAGEM E MANUTENÇÃO DO ESPETÁCULO TEATRAL FOGO SAGRADO DE BRUNO VILLIEN, COM DIREÇÃO DE IACOV HILLEL E ATUAÇÃO DE ELIANA GUTTMAN COM UM PIANISTA, COM CASTING AINDA I","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"DECLARO PARA OS DEVIDOS FINS QUE O LOCAL ONDE OCORRERÁ AS APRESENTAÇÕES DO PROJETO “FOGO SAGRADO”, ATENDE O DISPOSTO NO ART. 27, INCISO II DO DECRETO 5761/06, QUE DIZ “PROPORCIONAR CONDIÇÕES DE ACESSI","","FOGO SAGRADO","06016008000122","Mecenato","Teatro","090517","",1544670.0,"FOGO SAGRADO, É UM ESPETÁCULO DE ENORME SUCESSO NA FRANÇA, TRATA-SE DE UM ESPETÁCULO DE TEATRO CONCERTO QUE CONTA A INTENSA  HISTÓRIA DE AMOR DE GEROGE SAND COM O COMPOSITOR FREDERIC CHOPIN 2009 É O","NOSSO OBJETIVO PRIMORDIAL, É A MONTAGEM E MANUTENÇÃO DO ESPETÁCULO TEATRAL FOGO SAGRADO DE BRUNO VILLIEN, COM DIREÇÃO DE IACOV HILLEL COM ATUAÇÃO DE ELIANA GUTTMAN E UM PIANISTA, COM CASTING AINDA INDEFINIDO, PARA TEMPORADA EM SÃO PAULO E RIO DE JANEIRO.",1820467.0,"","São Paulo","2010-06-30","SP","","PARA GARANTIR A DEMOCRATIZAÇÃO DE ACESSO AO PRODUTO CULTURAL, GARANTIMOS DUAS APRESENTAÇÕES DO ESPETÁCULO, SENDO UMA EM SÃO PAULO E OUTRA NO RIO DE JANEIRO, ABSOLUTAMENTE GRATUITAS PARA SEREM DISTRIBU",1544670.0,"FIXACAO MARKETING CULTURAL LTDA - ME ","09","2009-06-29",0.0,1820467.0
"Pré-produção (45 dias) - Pesquisa: visitação e investigação dos pontos culturais que constarão no livreto. - Imagens (direito autoral) - Redação de texto   Produção/Execução (120 dias)   Edição de im","Foi recebido nesta Coordenação-Geral de Acompanhamento e Avaliação, em 11/04/2012, a Prestação de Contas Final com Material de Divulgação do Projeto em tela.","Humanidades","Artigo 18","Sinopse: São Paulo, Capital Cultural visa mostrar aos visitantes e moradores da metrópole suas principais atrações culturais de uma forma clara e objetiva, com sua história, descrição e curiosidades,","","Apresentou prestação de contas",0.0,"Tanto no livreto quanto no guia, serão destacados os locais que possuem recursos para portadores de necessidades especiais.","","São Paulo, Capital Cultural","09242168000188","Mecenato","Edição de Livros","090518","",742582.5,"Completados 455 anos desde a sua fundação, São Paulo transformou-se em uma das maiores cidades do mundo, considerada o centro empresarial, gastronômico e cultural do Brasil. Diversidade é a pal","Elaboração e distribuição gratuita de 200 mil exemplares pela cidade de São Paulo de um livreto cultural sobre a cidade, direcionado tanto aos visitantes como à população, em um período de 90 dias, nos pontos de distribuição: aeroportos, hotéis, metrô, terminais de ônibus,instituições culturais, táxis, bibliotecas e universidades.",823487.4,"","São Paulo","2010-03-03","SP","","A distribuição será gratuita, em diversas regiões da cidade de São Paulo.",742582.5,"CEPAR CULTURAL ASSESSORIA EM PROJETOS LTDA - ME","09","2009-08-03",698700.0,823487.4
"Elaboração do Projeto (Mar 2009) Aprovação do Projeto (Abr 2009) Inicio do Processo de Captação (Mai 2009) Pesquisas Iniciais (Jun 2009) Realizadas nos Campos dos Afonsos/RJ e Pirassununga/SP,","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","O livro terá formato especial e acabamento técnico de qualidade, com cerca de 200 páginas, incluindo 80 fotografias, de forma a conciliar um rico texto enfatizando aspectos relevantes da história com","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Em relação aos portadores de necessidades especiais, por se tratar de livro, o acesso é permitido à grande maioria dessas pessoas.","","Ninho das Águias","05204187000169","Mecenato","Edição de Livros","090519","",287724.8,"Os primórdios da escola de aviação militar brasileira datam do início do Século XX, no Campo dos Afonsos, Rio de Janeiro. Em diferentes épocas e situações, a formação de pilotos esteve diretamente vin","Edição de um livro sobre a história da formação de pilotos-oficiais da Força Aérea Brasileira (FAB), dos Campos dos Afonsos, no Rio de Janeiro, até a Academia da Força Aérea (AFA), em Pirassununga, no Estado de São Paulo.",331116.5,"","Brasília","2009-12-31","DF","","Buscaremos ampliar as condições de democratização ao produto final – livro -, de acordo com o prescrito no artigo 27 do Decreto 5.761/2006, por meio da distribuição gratuita de 500 exemplares do l",287724.8,"Projecult - Projetos, Consultoria e Comércio Ltda.","09","2009-06-30",0.0,331116.5
"Etapa 1 – Novembro e dezembro de 2008- Identificar a necessidade e oportunidade do festival;- Firmar parceria com a Prefeitura de São Caetano para cessão do espaço (Estação Jovem);- Conceituar o proje","Projeto encaminhado ao arquivo permanente conforme á alínea h, do artigo 49,da Portaria n° 46 de 13/03/1998,em 30/10/2009.","Artes Integradas","Artigo 26","Objetivo geral Estudar, praticar e festejar as dinâmicas sócio-econômicas da música independente brasileira. Objetivos específicos Realizar um festival de tecnologia, música e informação, gratuito ao","","Indeferido - não atendimento à diligência",0.0,"O Estação Jovem, espaço público administrado pela Prefeitura Municipal de São Caetano do Sul onde pretende-se realizar o projeto, atende os requisitos de acessibilidade, tendo inclusive realizado em D","","ABC:COMOFAS//","09522473000123","Mecenato","Artes Integradas","090520","",122324.99,"Empreender colaborativamente é uma ação que hoje recebe tanto festejos quanto incompreensão - igualmente une e perplexifica de ativistas do open source a gurus dos grandes negócios. Natural, já que es","Um festival de música, informação e tecnologia em São Caetano, para jovens entre 15 e 30 anos, com o objetivo de inserir o Grande ABC no circuito nacional de música independente. Além de apresentações de bandas de destaque, o festival reunirá encontros temáticos, palestras e oficinas práticas das etapas do ciclo de sustentabilidade do setor.",140884.74,"","São Paulo","2009-08-09","SP","","A democratização - do conhecimento, das discussões e das práticas de sustentabilidade da música independente - é expressamente um dos objetivos desse projeto. Como tal, o evento foi planejado com as s",122324.99,"Agência Alavanca Produções Editoriais LTDA - ME","09","2009-08-07",0.0,140884.74
"ETAPA 1 – PRÉ-PRODUÇÃO  (julho de 2009) - Legalização dos Direitos Autorais pré-acordados com o autor - Fechamento da Equipe Artística e Técnica - Locação de sala de ensaios para os três meses subseq","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Cênicas","Artigo 18","Com a realização do espetáculo As Parcas, com texto inédito de Gillray Coutinho e direção de Inez Vianna, pretendemos mostrar um olhar diferenciado sobre as aventuras e desventuras vividas pelos homos","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"- Escolher para a realização do espetáculo final Teatros onde haja rampa de acesso para cadeirantes e banheiros adaptados para acesso de portadores de necessidades especiais.","","As Parcas","11504050000122","Mecenato","Teatro","090521","",581669.6,"Este projeto nasce da necessidade de montar o texto (homônimo) de Gillray Coutinho, As Parcas. O autor, profundo observador das realidades humanas, conta-nos as desventuras de três amigas que vivencia","O projeto prevê a Realização do Espetáculo Teatral AS PARCAS, com texto inédito de Gillray Coutinho e direção de Inez Vianna. Pretendemos realizar duas temporadas distintas: na cidade do Rio de Janeiro (temporada de estréia com três meses de duração) e na cidade de São Paulo (com duração de dois meses). Promoveremos ainda, uma vez a cada temporada, uma palestra após uma das apresentações espetáculo, seguida de um debate com o público.",621511.0,"","Rio de Janeiro","2010-05-31","RJ","","O presente projeto tem como compromisso democratizar o acesso de o acesso de jovens em situação de vulnerabilidade social, através do fornecimento de uma cota de ingressos gratuitos (10% da lotação da",581669.6," OURO VERDE PRODUCOES CULTURAIS E ESPORTIVAS LTDA - ME ","09","2009-07-01",0.0,621511.0
"1º Passo: - Elaboração do Projeto , - Remessa do Projeto para aprovação junto ao Ministério da Cultura via web; - Aprovação do Projeto junto ao Ministério da Cultura; - Captação de Recursos.","O projeto teve sua prestação de contas analisada e foi aprovado por meio da Portaria nº 126 de 26/02/2019, seção 1, pág. 7 no Diário Oficial da União nº 41.","Artes Cênicas","Artigo 18","OBJETIVO GERAL;   O projeto consiste no mais novo circuito de espetáculos do produtor Marcus Vinícius Loureiro, intitulado Educação Ambiental através das Artes Cênicas.   Este circuito téra tempor","","Prestação de Contas Aprovada",0.0,"Declaro para os devisos fins, estar ciente em atender o que diz o art.27, inciso II, do decreto 5761/06, nos termos do art.23 da Lei 10.741/03 e oa art.46 do decreto 3298/99, tendo o compromisso de re","","Educação Ambiental através das Artes Cênicas","***050796**","Mecenato","Teatro","090522","",279763.0,"O projeto EDUCAÇÃO AMBIENTAL ATRAVÉS DAS ARTES CÊNICAS pretende atingir aproximadamente dez mil alunos, desde a educação infantil até a 8º série do ensino fundamental, além da comunidade das","O projeto consiste no mais novo circuito de espetáculos do produtor Marcus Vinícius Loureiro, intitulado como Educação ambiental através das artes cênicas. Esse circuito terá temporada de 04 apresentações em Belo Horizonte e circulação por 04 cidades do interior de Minas Gerais (Araxá, Nova Era, Manhuaçu e Contagem),com 06 apresentações em cada cidade.",279763.0,"","Belo Horizonte","2010-07-05","MG","","Estima-se atender mais de 10.000 mil pessoas, em especial as crianças, estendendo ao público adolescente e adulto. Os ingressos serão vendidos a preços normais de R$ 10,00( dez reais) e a preços promo",279763.0,"Marcus Vinicius Loureiro","09","2009-07-05",278805.0,279763.0
"ETAPAS:   - Escolha de repertório, preparação de arranjos, escolhas dos músicos; - Definição e reservas de datas e locais; - Contratação de figurinista e elaboração de figurino; - Contratação de ceno","Ofício n. 5.976/2011 - CGAA/DIC/SEFIC/MINC de 19/07/2011. Informamos o não atendimento ao pleito e o arquivamento do projeto, tendo em vista que foi aprovado em 06/2009, contando assim com mais de 24","Música","Artigo 26","os objetivos desta proposta cultural são:","","Arquivado - por excesso de prazo sem captação",0.0,"As medidas adotadas para garantir o acesso aos portadores de necessidades especiais é escolher um local para a realização dos shows que atenda as exigências mínimas de acessibilidade de cadeirantes en","","ANNE EVANS EM CIRCUITO","***143191**","Mecenato","Música Popular Cantada","090523","",279680.0,"A proposta justifica-se pela necessidade de manter oferta constante de opções de entretenimento musical de qualidade àqueles que estejam em Brasília a turismo, a trabalho ou que nesta cidade residem","O PROJETO CONSISTE NA REALIZAÇÃO DE 20 SHOWS DA CANTORA ANNE EVANS E SUA BANDA, DE MPB, BOSSA NOVA, SAMBA E JAZZ EM TEATROS OU CASAS DE SHOWS EM BRASÍLIA,COMPATÍVEIS COM O TIPO DE PÚBLICO ALVO, QUE É AQUELE QUE SE INTERESSA POR ESTE TIPO DE REPERTÓRIO. A CANTORA SE APRESENTARÁ COMO INTÉRPRETE DE COMPOSITORES JÁ CONSAGRADOS E OUTROS NÃO TÃO CONHECIDOS, MAS, QUE JÁ COMEÇAM A DESPONTAR NO CENÁRIO NACIONAL.",425960.0,"","Brasília","2009-11-30","DF","","Para que o evento seja democrático: -  haverá cobrança de ingressos a preços acessíveis. - Será respeitada e controlada, por motivo de segurança, ordem e conforto para todos, a capacidade de lotação d",279680.0,"Anne Evans Pereira da Silva ","09","2009-07-01",0.0,425960.0
"ESTRATEGIA DE AÇÃO  O projeto tem início previsto para 01/07/2009 e término em 30/09/2010 * 15(dez) meses   Mês 1 e 2 (01/07/2009 a 31/08/2009) Pesquisa, consulta a profissionais de áreas afins; Ela","Ofício 6558/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Humanidades","Artigo 18","Objetivo é difundir conhecimento a todos os possíveis envolvidos nesta cadeia como: produtores, pesquisadores, artistas, operadores do direito e estudantes de artes e marketing, além de profissionais","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"A acessibilidade do projeto ocorrerá por meio de Palestras e pelo implatação do Portal Cultural: PALESTRA: Workshops e palestras; 13 turmas com 30 alunos cada (total de 390 alunos); 13 aulas de 4:00","","LEIS DE INCENTIVO A CULTURA - PROJETO CULTURAL - TEORIA E PRATICA","***936448**","Mecenato","Edição de Livros","090524","",9229.5,"A fim de contribuir de maneira única e marcante, o Autor, decidiu dispor e compartilhar de sua experiência a serviço dos novos e futuros produtores, em três produtos culturais: um livro, palestras","Objetivo é difundir conhecimento a todos os possíveis envolvidos nesta cadeia como: produtores, pesquisadores, artistas, operadores do direito e estudantes de artes e marketing, além de profissionais de instituições públicas e privadas da área da cultura, sobre este importante benefício á sociedade que é o incentivo a cultura.",13942.0,"","São Paulo","2010-09-30","SP","","O presente projeto visa a democratização do acesso a Cultura, a criação de agentes transformadores, o aperfeiçoamento de agentes culturais, a criação de Centros, Oficinas e Casas de Cultura, a obtençã",9229.5,"Rodrigo Berto Guilherme do Nascimento","09","2009-07-01",0.0,13942.0
"ETAPA01: PRIMEIRO SEMESTRE 1.  Aprovar projeto - MECENATO - art. 18 2.  Selecionar profissionais qualificados: responsabilidade cultural, ambiental, social durante toda Caravana Carbono Neutro;","Tomada de Contas Especial julgada pelo TCU. ACÓRDÃO N° 11101/2019 — TCU — 1 Câmara","Música","Artigo 18","Geral: Realizar nos municípios do Arco de Fogo do Estado do Pará oficinas de Artes, palestras sobre valorização da cultura e meio ambiente na Amazônia, plantando árvores pelos municípios por onde pass","","TCE julgada pelo TCU",0.0,"Carbono Neutro será destinado a todos os participantes de necessidades especiais. Será ofertado espaço adequado aos mesmos. Todos terão oportunidade de participar do projeto cultural, ambiental, plant","","Caravana Carbono Neutro","***533692**","Mecenato","Música Popular Cantada","090525","",295980.0,"Temos a consciência de que todos nós contribuímos para o fenômeno do aquecimento global seja através da energia que consumimos, com nossas opções de transportes e outros fatores. Se o problema pertenc","Caravana Carbono Neutro vai realizar, no Pará, oficinas de artes: música, fotografia, palestras, estimulando a plantação de árvores durante oficinas e valorizando a cultura e a Amazônia nos municípios com maior índice de desmatamento, isto é, Arco de Fogo: Tailandia, Marabá, Igarapé Miri, Abatetuba, Tucuruí, Ulianópolis, Barcarena. O projeto será gratuito aos estudantes e comunidade interessada. Carbono Neutro quer contribuir para melhor qualidade de vida do povo brasileiro através da arte.",427480.0,"","Belém","2011-08-31","PA","","Carbono Neutro é totalmente gratuito a todos os participantes; Todos as oficinas, palestras serão serão gratuitas aos participantes; Ninguém pagará nenhum valor para participar do projeto; Todos terão",295980.0,"Élida Cristina Silva Braz","09","2009-08-17",200000.0,427480.0
