etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"Etapa 1 – setembro e dezembro/2009 – até 13 de  dezembro Buscar parcerias e captar recursos com a equipe executiva do projeto, definir trabalhos e metas; Firmar parceria com a Prefeitura de Rio Par","Encaminhado of. nº 8013/2009/COAPRO informando o arquivamento do projeto, conforme solicitação do proponente. Em 09/12/2009.","Artes Cênicas","Artigo 18","GERAIS ·         Proporcionar à comunidade em geral, um contato direto com as tradições e os costumes desta data festiva que é o Natal, visando um resgate histórico, agregado harmoniosamente com agui","","Solicitação de arquivamento feito pelo proponente",0.0,"O acesso ao público será proporcionado de forma gratuita. Este projeto prevê a freqüência de um público de todas as faixas etárias. No entanto, está previsto de que o público considerado idoso ou port","","NATAL LUMINOSO NAS ÁGUAS DE RIO PARDO","94584216000195","Mecenato","Teatro","090937","",0.0,"A forte identidade cultural é marca do povo Riopardense Sua memória está preservada no patrimônio e monumentos espalhados pelas ruas da cidade.  Rio Pardo é uma cidade com identidade própria. Formando","O projeto propõe fazer com que comunidade e visitantes se lembrem do verdadeiro significado do Natal, compreendendo que o evento cristão é uma celebração, conhecendo os detalhes da história da natividade e as personagens envolvidas, e compreendendo o seu significado nas vidas de todos. Este espírito se fará presente através de luzes coloridas, festas, celebrações e muita alegria que compõem um painel natalino imperdível, digno da festa mais nobre que o homem pode celebrar.",424660.0,"","Viamão","2010-01-06","RS","","Com a realização do projeto Natal Luminoso nas águas de Rio Pardo, pretendemos oferecer um evento de alta qualidade a todas as classes sociais, crianças e adultos de todas as faixas etárias, formaçã",0.0,"Faz -  Assessoria Planejamento e Eventos Culturais Ltda.","09","2009-12-14",0.0,423460.0
"“Com o Brilho do teu olhar”, é uma coletânea das 12 performances entre as mais importantes criações do coreógrafo Jaime Arôxa, em seus 27 anos de carreira. Trata-se da junção das melhores coreografi","Arquivado em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Espetáculo de dança popular de grande sucesso no Rio de Janeiro, será realizado durante 6 meses, de julho a dezembro de 2009, em uma circulação com 2 espetáculos semanais, sendo 24 espetáculos gratuit","","Arquivado - por excesso de prazo sem captação",0.0,"Os espetáculos de dança serão realizados em teatros onde já existem acesso garantido aos portadores de necessidades especiais.  A procura de espaços onde este público pode ter acesso às mais diversas","","COM O BRILHO DO TEU OLHAR","08872169000143","Mecenato","Dança","090939","",609576.0,"Apresentar em São Paulo, um espetáculo grandioso de dança popular, que antes era somente realizado por bailarinos fluminenses e agora realizado por bailarinos da cidade de São Paulo. Assim sendo  prop","O brilho do teu olhar é a reação que tem o público espectador ao se deparar com uma arte pura e envolvente. Uma viagem emocionante pela dança, levada por músicas impecáveis e bailarinos de técnicas variadas através das modalidades Jazz, Ballet, Contemporâneo e Dança popular, todas regidas pela essência da dança de salão.",609576.0,"","São Paulo","2010-03-31","SP","","Através da divulgação na mídia do produto cultural resultante deste projeto, e o intercâmbio entre os 2 maiores estados brasileiros, é a forma conseguida para a democratização da cultura.",609576.0,"CW PRSTAÇÃO DE SERVIÇOS DE ENSINO DE DANÇA LTDA","09","2009-07-01",0.0,609576.0
"Pré Produção - Etapa 1 - 30 dias Locação do teatro Confecção dos figurinos - Compra de material e mão de obra na confecção de 300 figurinos (em média R$ 200,00 por figurino) Confecção de cenários - co","Arquivado em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Criado e coreografado por Jaime Arôxa, “Brasil,  Uma Ópera Popular” é um espetáculo que conta, através da música, do teatro e da dança, a História do Brasil desde o descobrimento até a libertação dos","","Arquivado - por excesso de prazo sem captação",0.0,"O teatro escolhido para as apresentações serão aqueles que garantam a acessibilidade aos portadores de necessidades especiais, assim como a assessoria de imprensa contratada para divulgar os espetácul","","Brasil, Uma Ópera Popular","08872169000143","Mecenato","Dança","090940","",461037.5,"A preocupação especial na seleção de seu elenco, buscou, em cada região do país, profissionais da dança que mostrassem as coreografias de forma correta e fidedigna. O elenco reflete exatamente a diver","Um espetáculo que conta, através da música, do teatro e da dança, a história do Brasil desde o descobrimento até a libertação dos escravos. De maneira clara e simples, com emoção, proporciona o conhecimento da riqueza e da diversidade cultural do país.",513177.0,"","São Paulo","2009-09-30","SP","","Os espetáculos já foram realizados na cidade do Rio de Janeiro, e neste ano serão realizados em São Paulo, com bailarinos de todas as partes do Brasil.  Os espetáculos serão gratuitos, exatamente para",461037.5,"CW PRSTAÇÃO DE SERVIÇOS DE ENSINO DE DANÇA LTDA","09","2009-07-01",0.0,513177.0
"Pré Produção:abril a julho de 2009 Planejamento Pesquisa e Levantamento Aquisição de Direitos de Imagem e Propriedade Intelectual Curadoria de Shows w Díalogos Convites a Aceites dos ArtistasConstruçã","Comunicamos o arquivamento do projeto, tendo em vista que completou mais de 24 meses de aprovação em 30/06/2012, e não apresentou captação de recursos financeiros decorrente dos benefícios fiscais, co","Artes Integradas","Artigo 26","O Festival Internacional de Música de Ilhabela é um veículo capaz de ampliar a capacidade e qualidade da oferta cultural da cidade, atraindo um público internacional sofisticado e consciente da import","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Os locais de realização dos shows e diálogos estão preparados para o acesso e acomodação para portadores de necessidades especiais: acesso físico, sinalização, instalações sanitárias e atendimento m","","FESTIVAL INTERNACIONAL DE MÚSICA DE ILHABELA","07484064000154","Mecenato","Artes Integradas","090945","",1054603.0,"A música é uma atividade prática cultural e humana. Conhecida pela arte de combinar sons é uma das manifestações mais universais, que transforma gerações pela força de suas mensagens. A experiência d","Tem como objetivo promover em Ilhabela, estado de São Paulo, Festival Iinternacional de Música de qualidade, a partir de apresentações de expoentes nacionais e internacionais e de diálogos com entendedores da história da música e de suas influências. Será um evento anual de %u201Centretenimento conceitual%u201D, de caráter permanente, que se propõe a transformar o arquipélago em um Pólo Cultural Internacional.",1665630.0,"","São Paulo","2009-10-27","SP","","As apresentações e diálogos serão gratuitos. Em caso de restrição de lugares serão adotadas medidas de atendimento preferencial, idosos e portadores de necessidades especiais, e ordem de inscrição ou",1054603.0,"Atitude Brasil Comunicação Formativa e Projetos Socioculturais Ltda.","09","2009-10-24",0.0,1665630.0
"Etapa 1 – janeiro a março/2010– ·      Buscar parcerias e captar recursos ·      Realizar trabalho de pesquisa para a formulação exata da proposta, visando alcançar totalmente os objetivos do projet","Projeto arquivado conforme solicitação do proponente na carta datada de 18/01/11.","Artes Integradas","Artigo 18","Gerais   Realizar e promover o 30º RODEIO CRIOULO INTERNACIONAL DE OSÓRIO, no período de 24 a 28 de março  de 2010, no Parque de Rodeios Jorge Dariva, com o intuito de cultivar e difundir a cultura e","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Este projeto prevê a freqüência de um público de todas as faixas etárias, segmentos sociais e formações étnicas. No entanto, está previsto de que o público considerado idoso ou portadores de deficiênc","","30º RODEIO CRIOULO INTERNACIONAL DE OSÓRIO","94584216000195","Mecenato","Artes Integradas","090948","",498817.0,"O Rio Grande do Sul, verdadeiramente, é o único Estado brasileiro com origens profundas que proporcionam a formação de um folclore e tradição difundido e cultuado em mais de 20 outros estados do","Realizar e promover o 30º RODEIO CRIOULO INTERNACIONAL DE OSÓRIO, no Parque de Rodeios Jorge Dariva, com o intuito de cultivar e difundir a cultura e a tradição do estado gaúcho, bem como fomentar os novos talentos existentes, através da realização de provas campeiras e concursos artísticos. Paralelamente, ocorrerá a 21ª edição da TAFONA DA CANÇÃO NATIVA, que oportunizará a gravação de um CD com as 19 músicas participantes do evento.",651150.0,"","Viamão","2010-03-28","RS","","Com a realização do projeto pretendemos oferecer um evento de alta qualidade a todas as classes sociais, crianças e adultos de todas as faixas etárias, formação étnica e religiosa, sem qualquer distin",498817.0,"Faz -  Assessoria Planejamento e Eventos Culturais Ltda.","09","2010-03-24",0.0,651150.0
"As etapas para realização do projeto são:   Pré-Produção/Preparação e planejamento do projeto - Aqui iremos preparar o projeto, fazendo todos os levantamentos necessários, desde sua orçamentação e f","Ofício n. 1881/2012 - CGAA/DIC/SEFIC/MINC de 13/02/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Artes Integradas","Artigo 18","O projeto tem como objetivo mostrar que o ato de criar arte advem de dentro do artista, seus conceitos, percepção do mundo, formação profissional, sentimentos e abordagem à vida e ao trabalho. Através","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Para Garantir o acesso aos portadores de necessidades especiais, tivemos o cuidado de selecionar um local que se identificasse com o projeto e estivesse apto a recebê-los. A facilidade de acesso para","","As mil e uma imagens","05940806000183","Mecenato","Artes Integradas","090949","",263890.0,"No Brasil de hoje, nossos artistas plásticos não são valorizados como deveriam ser. Poucos são conhecidos do grande público. Realizar uma exposição e publicar um livro-catalogo com obras do artista Ne","Realizar uma exposição e edição de um livro de fotos com as melhores obras da vida profissional do artista plástico Nelson Screnci.",312345.0,"","São Paulo","2010-07-31","SP","","Com ingressos para a exposição a preços populares de R$ 10,00 e meia entrada para estudantes e idosos a R$ 5,00 democritizaremos o acesso a toda população. Os livros serão distribuidos a escolas e bib",263890.0,"Agencia F. Publicidade Ltda.","09","2009-08-03",0.0,312345.0
"Pré-produção – julho a agosto de 2009: - Fechar acordo com as escolas que receberão os concertos didáticos. - Fechar pautas com os teatros/espaços culturais que receberão os concertos temáticos. - Fec","Ofício n. 4771/2011 - CGAA/DIC/SEFIC/MINC de 13/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Música","Artigo 18","Objetivo Geral Apresentar através de um grupo de cordas (seis músicos) e um grupo de música instrumental  (seis músicos), músicas de todos os estilos, Jazz, pop, inclusive estilos brasileiros como","","Arquivado - por excesso de prazo sem captação",0.0,"A intenção de se trabalhar nas escolas municipais visa a alcançar também os alunos com necessidades especiais que fazem parte do processo de inclusão escolar. A apresentação dos concertos temáticos oc","","A música chegou","***444347**","Mecenato","Música Instrumental","090962","",257114.0,"“A música chegou” é um projeto que tem a intenção de levar a história da música popular brasileira, assim como o jazz e o erudito e de seus elementos a um público potencial, porém com pouco acesso a e","Realizar, no período de agosto a dezembro de 2009, 6 concertos didáticos em escolas públicas de Barra do Piraí e 4 concertos temáticos de acordo com o mês corrente. Os concertos temáticos acontecerão em teatros e espaços culturais da mesma região e será aberto ao público, de todas as faixas etárias.",287040.0,"","Barra do Piraí","2009-12-23","RJ","","“A Música chegou” realizará 6 concertos didáticos em escolas públicas de Barra do Piraí e 4 concertos temáticos de acordo com o mês corrente. Nos concertos didáticos será apresentado além das músicas",257114.0,"Diogo Souza Vilas Monzo","09","2009-07-15",0.0,287040.0
"Agosto Pré-produção Captação de recursos Setembro / 2009 Início da produção executiva Outubro / 2009 Ensaios Produção Executiva Divulgação Apresentações em Florianópolis Apresentações Porto Alegr","Processo encaminhado por meio do sistema e-TCE.","Artes Cênicas","Artigo 18","Desejamos realizar uma turnê por várias cidades e regiões do país com um espetáculo de valor artístico e cultural já comprovados. A Arte de Escutar propõe um tema atual, de grande comunicação com o pú","","Débito inferior ao valor mínimo para TCE",0.0,"A produção de A Arte de Escutar selecionará Teatros para as apresentações do espetáculo que possuam facilidades de acesso (rampas, cadeiras especiais e elevador) para idosos e portadores de necessidad","","A Arte de Escutar","01512283000113","Mecenato","Teatro","090963","",350980.0,"A Arte de Escutar     Sucesso de Público e Crítica.   Indicado aos Prêmios Shell e Contigo de Melhor Texto em 2008.   Destaque na retrospectiva Melhores Peças de 2008 - Jornal O Globo.   Um dos Melhor","Projeto de circulação do espetáculo A Arte de Escutar por diversas cidades do país. Sucesso da temporada teatral carioca de 2008, indicado aos Prêmios Shell e Contigo de Melhor texto, o espetáculo foi sucesso de público e crítica realizando mais de 100 apresentações no Rio de Janeiro, durante sete meses em cartaz.",398860.0,"","Rio de Janeiro","2010-07-03","RJ","","O espetáculo atinge todas as faixas etárias a partir dos 12 anos, bem como todas as classes sociais e econômicas. A produção se compromete a realizar sessões a preços populares (R$10,00 e R$5,00) e re",350980.0,"JANEIRO PRODUCOES ARTISTICAS LTDA - ME","09","2009-08-03",225000.0,398860.0
"ETAPA 1 - PARANÁ (2009): I. Agendar teatros nas 6 cidades no Estado do Paraná, ainda a ser definidas, que serão contempladas com o projeto entre 1 de setembro e 31 de dezembro de 2009. II. Reservar ho","Ofício n. 1908/2012 - CGAA/DIC/SEFIC/MINC de 14/03/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Artes Integradas","Artigo 18","Realizar temporadas com o espetáculo de Improvisação NADA CONTRA (Teatro-Esporte) nos Estados do Paraná (2009) e do Rio de Janeiro (2010) aos fins de semana; e ministrar gratuitamente Oficinas de Impr","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"A Cia. Teatro do Nada tem estado em cartaz nos palcos do Rio de janeiro nos últimos cinco anos e uma das condições para fechar uma temporada em um teatro é a existência do acesso a portadores de defic","","NADA CONTRA","09148119000180","Mecenato","Artes Integradas","090964","",299930.0,"O Teatro-Esporte é um formato que revoluciona a relação palco-platéia. O seu criador, Keith Johnstone, queria trazer para o teatro as pessoas que iam assistir esportes, ou aquela postura participativa","APRESENTAR O ESPETÁCULO TEATRAL DE IMPROVISAÇÃO AO VIVO NADA CONTRA NOS ESTADOS DO PARANÁ E DO RIO DE JANEIRO (CIRCULAÇÃO), DENTRO DO PROGRAMA BR DE CULTURA. E REALIZAR OFICINAS GRATUITAS DE IMPROVISAÇÃO EM CADA UMA DAS CIDADES BENEFICIADAS PELO PROJETO.",299930.0,"","Rio de Janeiro","2010-06-30","RJ","","Desde seu primeiro espetáculo em 2004, a Cia. Teatro do Nada tem como filosofia a cobrança de preços acessíveis e populares em seus ingressos, pois se acredita que a difusão desse tipo de espetáculo é",299930.0,"Zambala Produções Culturais Ltda ME","09","2009-09-01",0.0,299930.0
"1. PRÉ-PRODUÇÃO/ PRODUÇÃO 1.1 Curador - Um profissional ficará responsável pela curadoria do festival. 1.2 Pesquisa - Serão desenvolvidos textos elucidativos e poético sa respeito do festival. 1.3 Pr","Encaminhado Ofício 1335/2010/CGAPIF/DIC/SEFIC/MINC, datado de 29/06/2010, informando ao proponente do não acatamento do pedido de desarquivamento do projeto.","Artes Visuais","Artigo 18","O Pixel Show é uma conferência cultural de artistas e profissionais, sendo o primeiro e maior evento brasileiro com foco em criatividade, além da técnica.  É composto por um circuito de palestras foca","","Indeferido - Projeto já realizado.",0.0,"O evento será realizado no Centro Fecomercio de Eventos com uma área total para a exposição de:776 m² (livre) -  18,95m largura X  41,90m comprimento e  auditório para 1200 pessoas com área total de 1","","Pixel Show 2009","07219049000189","Mecenato","Plásticas","090965","",0.0,"A gama de profissionais, estudantes, artistas e interessados em artes visuais de modo geral está em constante ascenção. É um mercado que, apesar de recente, retém o grande interesse da massa jovem, cr","O projeto Pixel Show é uma conferência cultural de artistas e profissionais, sendo o primeiro e maior evento brasileiro com foco em criatividade, transformando-se num referencial artistico para o Brasil e o Mundo. Tem como objetivo a manutenção e ampliação do escopo do evento, bem como geração de informação, cultura e conteúdo para o maior número de pessoas, sem restrição de raça, cor, credo, sexo, condição física-motora ou idade.",449750.0,"","São Paulo","2010-01-31","SP","","Busca atingir a todas as camadas da população, uma vez que é um projeto cultural gratuito e focado em arte, cultura, design, e criatividade, com diversas atrações para o público de todas as classes so",0.0,"ZUPI DESIGN EDITORA CULTURA E ENTRETENIMENTO LTDA","09","2009-07-15",0.0,449750.0
"Pré-produção: ü       Pesquisa e elaboração do projeto visual e de suas estratégias, captação de apoiadores e recursos, contato com profissionais para a execução do projeto, seleção musical e criação","Arquivado conforme solicitação do proponente constante nos autos, folha 107.","Artes Integradas","Artigo 26","Objetivo Geral: ü     Resgatar a memória da Música Popular Brasileira; ü     Homenagear o centenário de nascimento de Cartola, apresentando sua obra e peculiaridades da vida e trajetória musical; ü","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Os portadores de necesidades especiais terão acesso gratuito para as apresentações musicais do projeto (RJ, SP e ES). As condições de acessibilidade foram e serão levadas em conta, providenciando meio","","TRIBUTO A CARTOLA","08623455000175","Mecenato","Artes Integradas","090966","",432783.44,"As camadas mais jovens da sociedade brasileira passam seguidamente por vários modismos musicais que levam, com o tempo, a perderem as raízes da musicalidade e o contato com obras de qualidade, como as","%u201CTributo a Cartola%u201D , de forma diferenciada, conta e canta a obra desse grande mestre através de Reizilam Santos, seu neto, inserindo curiosidades conhecidas somente por quem desfrutou do convívio familiar com um expoente personagem da música brasileira. Reizilan, cantará algumas composições inéditas de Cartola e %u201CRir%u201D, única parceria de Cartola com Noel Rosa, com tratamento especial no arranjo e apresentação desta música.",463162.15,"","Rio de Janeiro","2010-10-29","RJ","","Nos Estados de São Paulo (Jundiaí) e Espírito Santo (Vitória), o projeto será apresentado de forma totalmente gatuita. No Rio de Janeiro, parte dos ingressos será dado a jovens de projetos e instituiç",432783.44,"Movimento Cultural de Literatura e Arte do Brasil","09","2010-04-05",0.0,463162.15
"5.ESTRATÉGIAS DE AÇÃO (MEMORIAL DESCRITIVO) ATIVIDADE AÇÃO/PERÍODO PRÉ-PRODUÇÃO De setembro a outubro de 2009 Direitos Autorais Efetuar os procedimentos necessários para o rito de r","Ofício n. 4794/2011 - CGAA/DIC/SEFIC/MINC de 14/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Música","Artigo 26","O presente projeto tem por objetivo geral dar continuidade à proposta do Projeto Cultural Cavalo de Praia, preparando o lançamento de mais um CD, sempre de música inédita e de qualidade, de compositor","","Arquivado - por excesso de prazo sem captação",0.0,"DECLARAÇÃO DE GARANTIA DE ACESSIBILIDADE     Eu, Paulo Fernando Maymone de Azevedo, brasileiro, solteiro, com endereço comercial à Rua Tocantins nº 71/02, Santos/SP, RG 13.003.556, CPF 070.196.898-25,","","Produção de Cd do compositor Paulo Maymone com realização de mini turnê com dois shows de lançamento","***196898**","Mecenato","Música Popular Cantada","090967","",182886.33,"Paulo Fernando Maymone de Azevedo, proponente deste projeto, é conhecido do seu privilegiado público como Paulo “Big” Maymone. É músico e compositor, com 30 anos de estrada e vasta obra. O início de s","Produção de um CD, com 13 músicas e tiragem de 2.000 cópias, em estúdio digital de 128 canais, da obra inédita do compositor Paulo Maymone, além da realização de 02 shows de lançamento, em Santos e São Paulo.",199092.15,"","Santos","2010-08-31","SP","","A democratização do acesso provém diretamente do fato de serem gratuitas todas as apresentações descritas neste projeto. O único objetivo a ser alcançado com as mesmas é a divulgação do trabalho inéd",182886.33,"Paulo Fernando Maymone de Azevedo","09","2009-09-02",0.0,199092.15
"Prover produtor executivo e assistentes de produção do projeto.   AÇÃO RESTAURAÇÃO: (Previsão de 7 meses, de maio a novembro) Prover equipe especializada para os trabalhos de restauração dos escrito","Ofício n. 1909/2012 - CGAA/DIC/SEFIC/MINC de 14/03/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Artes Integradas","Artigo 18","Geral Reavivar, promover e difundir o legado do Profeta Gentileza, através das ações específicas de restauração, de sensibilização e de registro da sua produção simbólica e artística presente nos vi","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"As ações de sensibilização serão realizadas dentro das próprias escolas e instituições sociais e culturais dos jovens participantes do programa. Apenas o seminário será realizado no auditório do Pal","","Geração Gentileza","03438229000109","Mecenato","Artes Integradas","090968","",430872.52,"Inicialmente, cumpre informar, que a primeira denominação do projeto na fase de elaboração foi “Gentileza: Profeta do Brasil”. Desse modo, a autorização do Órgão de patrimônio do município do Rio de j","Realizar, num período de sete meses, ações deflagradoras e difusoras do legado do Profeta Gentileza, através da restauração dos escritos murais (viadutos do Caju no Rio de Janeiroi), da ação sensibilização com jovens e professores/agentes de escolas públicas e instituições sociais e a publicação dos registros e resultados de todo o processo.",465795.02,"","Niterói","2010-11-05","RJ","","- Restauração de um patrimônio público municipal localizado em logradouro público cujo o conteúdo e estética poderão ser plenamente usufruidos pela população. - Distribuição das cartilhas (classificad",430872.52,"Fundação Euclides da Cunha de Apoio Institucional à UFF","09","2010-04-05",0.0,465795.02
"1ª Etapa - Iniciaremos as viagens por Brasília, Goiânia e Palmas, ficando uma semana em cada Cidade. A Equipe é de seis pessoas, sendo: a Atriz, dois Músicos, Produtor/administrador, Contra-regra/cama","Ofício n. 0291/2012 - CGAA/DIC/SEFIC/MINC de 09/01/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Nosso objetivo é levar os Contos Tradicionais do Brasil, Histórias de Sabedoria, Mitos e Lendas de origem Indígena, Portuguesa e Africana, que estão espalhadas por todo o Brasil, para os Estados do Di","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O espetáculo garantirá o acesso de meia entrada a estudantes,  idosos e portadores de necessidades especiais, bem como permitirá entrada gratuita a jovens, crianças e adolescentes especiais, que tenha","","CONTOS DA TERRA DOS MIL POVOS - Circulação","01638631000101","Mecenato","Teatro","090969","",211410.0,"O espetáculo se justifica pela sua função Educativa e Cultural, que pretende levar a nossa Cultural Popular mais original e autêntica, apontando suas diferenças e a unidade gerada por essas diferenças","Levaremos o espetáculoCONTOS DA TERRA DOS MIL POVOS, que apresenta Contos, Mitos, Lendas e Histórias Tradicionais dos nossos Povos de Origem: Indígenas, Portugueses e Africanos, a Teatros e Escolas do Centro Oeste e Norte do Brasil. O espetáculo ganhou o Prêmio Myrian Muniz de montagem, recebeu Críticas excelentes e consideramos da maior importância levar esses conhecimentos e Valores a lugares que têm menos acesso, por estarem mais longe dos grandes centros Culturais do Brasil.",211410.0,"","Rio de Janeiro","2010-05-17","RJ","","Democratizaremos o acesso garantindo a meia entrada a estudantes, idosos e oferecendo, em todas as Cidades, alguns ingressos gratuitos a alunos e Professores da Rede Pública, de modo que eles possam s",211410.0,"Hangar Produções Artísticas Ltda.","09","2010-02-23",0.0,211410.0
